combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Schnait family When it comes to organic poppy seed, Johann Schnait can be trusted blindly as he has become a true specialist of this regional specialty.",0.706382675954,0.722300368663,0.706639342461,0.725762103922,0.706764283336,0.718883339525,,,1,0,0,0,2,0,,0.709421583899,36,594,1,353,0.972972973,0.6272439282,0.3457290448,0.05714285714,0.05397301349,0.1370376215,0.709421583899,121,594,16,353,0.9,0.6,25.60%,16.92%,14.20%,0.1794958124,0.715027715604,6,694,0,369,1,0.652869238,0.347130762,0.008571428571,0.008498583569,0.05454728711,0.715027715604,21,694,0,369,1,0.652869238,0.347130762,0.02937062937,0.0285326087,0.1009725158,0.697704240080,57,585,5,345,0.9193548387,0.6290322581,0.2903225806,0.08878504673,0.08096590909,0.1470674622,0.697704240080,130,585,24,345,0.8441558442,0.6290322581,0.2151235861,0.1818181818,0.1495972382,0.1584979537,0.711676045091,91,564,2,358,0.9784946237,0.6117136659,0.3667809577,0.1389312977,0.121657754,0.2211779429,0.711676045091,151,564,11,358,0.9320987654,0.6117136659,0.3203850995,0.2111888112,0.1721778791,0.2410621765,0.716623914382,7,701,0,369,1,0.6551401869,0.3448598131,0.00988700565,0.00979020979,0.05839204501,0.716623914382,14,701,0,369,1,0.6551401869,0.3448598131,0.01958041958,0.01920438957,0.08217359574,0.723458281654,120,378,18,312,0.8695652174,0.547826087,0.3217391304,0.2409638554,0.1886792453,0.2449042552,0.723458281654,337,378,57,312,0.8553299492,0.547826087,0.3075038623,0.4713286713,0.303877367,0.3121454632,,0.6,0.9,,,,,
For this we draw on the best of Mother Nature - only natural materials are used here.,0.724779987019,0.712170208074,0.719018162067,0.725685112865,0.705800694603,0.751488551404,,,0,0,0,0,0,1,,0.709467049087,36,593,1,354,0.972972973,0.626187962,0.346785011,0.05723370429,0.05405405405,0.1373715094,0.709467049087,121,593,16,354,0.9,0.6,25.70%,16.95%,14.22%,0.180118576,0.715052867404,6,693,0,370,1,0.6519285042,0.3480714958,0.008583690987,0.008510638298,0.05466020638,0.715052867404,21,693,0,370,1,0.6519285042,0.3480714958,0.02941176471,0.02857142857,0.1011800224,0.697714729394,57,584,5,346,0.9193548387,0.6279569892,0.2913978495,0.08892355694,0.08108108108,0.147516666,0.697714729394,130,584,24,346,0.8441558442,0.6279569892,0.2161988549,0.1820728291,0.1497695853,0.1591861415,0.711878236164,91,563,2,359,0.9784946237,0.6106290672,0.3678655564,0.1391437309,0.1218206158,0.2216938196,0.711878236164,151,563,11,359,0.9320987654,0.6106290672,0.3214696982,0.2114845938,0.1723744292,0.2417202542,0.716669689253,7,700,0,370,1,0.6542056075,0.3457943925,0.009900990099,0.009803921569,0.05851245044,0.716669689253,14,700,0,370,1,0.6542056075,0.3457943925,0.01960784314,0.01923076923,0.08234246903,0.723463797422,120,378,18,312,0.8695652174,0.547826087,0.3217391304,0.2409638554,0.1886792453,0.2449042552,0.723463797422,336,378,58,312,0.8527918782,0.547826087,0.3049657912,0.4705882353,0.3032490975,0.3093668779,,0.6,0.9,,,,,
Organic products are up to 200 times less contaminated with pesticides than conventional ones.,0.697732066909,0.723460781040,0.711490477666,0.725657510857,0.699155911006,0.735776381120,,,0,0,0,0,0,1,,0.709480789598,36,592,1,355,0.972972973,0.6251319958,0.3478409772,0.05732484076,0.05413533835,0.1377056543,0.709480789598,121,592,16,355,0.9,0.6,25.81%,16.97%,14.24%,0.1807412868,0.715057327065,6,692,0,371,1,0.6509877705,0.3490122295,0.008595988539,0.008522727273,0.0547732154,0.715057327065,21,692,0,371,1,0.6509877705,0.3490122295,0.02945301543,0.02861035422,0.1013876846,0.697724486930,57,583,5,347,0.9193548387,0.6268817204,0.2924731183,0.0890625,0.0811965812,0.1479660076,0.697724486930,130,583,24,347,0.8441558442,0.6268817204,0.2172741237,0.1823281907,0.1499423299,0.1598741035,0.711959332844,91,562,2,360,0.9784946237,0.6095444685,0.3689501551,0.1393568147,0.1219839142,0.2222100802,0.711959332844,151,562,11,360,0.9320987654,0.6095444685,0.3225542969,0.2117812062,0.1725714286,0.2423784924,0.716693516804,7,699,0,371,1,0.653271028,0.346728972,0.009915014164,0.009817671809,0.05863294866,0.716693516804,14,699,0,371,1,0.653271028,0.346728972,0.01963534362,0.01925722146,0.08251146894,0.723466548406,120,378,18,312,0.8695652174,0.547826087,0.3217391304,0.2409638554,0.1886792453,0.2449042552,0.723466548406,335,378,59,312,0.8502538071,0.547826087,0.3024277202,0.4698457223,0.3026196929,0.3065932097,,0.6,0.9,,,,,
"Without Grandma Zach, as she is lovingly called, there would be no such thing as SONNENTOR, because 23 years ago she and two other organic farmers trusted Johanness ideas and by doing so, opened the doors of SONNENTOR.",0.719864051531,0.723948576414,0.718278439083,0.725625706929,0.707672748327,0.731455056796,,,1,0,0,0,0,1,,0.709577989514,36,591,1,356,0.972972973,0.6240760296,0.3488969434,0.05741626794,0.05421686747,0.1380400595,0.709577989514,121,591,16,356,0.9,0.6,25.91%,16.99%,14.25%,0.1813639514,0.715089913656,6,691,0,372,1,0.6500470367,0.3499529633,0.008608321377,0.00853485064,0.05488631501,0.715089913656,21,691,0,372,1,0.6500470367,0.3499529633,0.02949438202,0.02864938608,0.1015955038,0.697736464994,57,582,5,348,0.9193548387,0.6258064516,0.2935483871,0.08920187793,0.08131241084,0.1484154919,0.697736464994,130,582,24,348,0.8441558442,0.6258064516,0.2183493925,0.1825842697,0.1501154734,0.1605618472,0.712007824213,91,561,2,361,0.9784946237,0.6084598698,0.3700347538,0.1395705521,0.122147651,0.2227267293,0.712007824213,151,561,11,361,0.9320987654,0.6084598698,0.3236388956,0.2120786517,0.1727688787,0.2430368969,0.716757100360,7,698,0,372,1,0.6523364486,0.3476635514,0.009929078014,0.009831460674,0.05875354053,0.716757100360,14,698,0,372,1,0.6523364486,0.3476635514,0.01966292135,0.01928374656,0.08268059668,0.723488737571,120,377,18,313,0.8695652174,0.5463768116,0.3231884058,0.2414486922,0.188976378,0.245882528,0.723488737571,335,377,59,313,0.8502538071,0.5463768116,0.3038769955,0.470505618,0.3028933092,0.3078640748,,0.6,0.9,,,,,
He has created a self-sufficient island in the middle of his fields where he uses heat from the roof to dry his herbs and spices.,0.717075280900,0.718125615383,0.721959741422,0.725614110143,0.701398659218,0.737752480463,,,0,0,0,0,0,2,,0.709613367504,36,590,1,357,0.972972973,0.6230200634,0.3499529096,0.05750798722,0.05429864253,0.138374728,0.709613367504,121,590,16,357,0.9,0.6,26.02%,17.02%,14.27%,0.1819865762,0.715106971715,6,690,0,373,1,0.6491063029,0.3508936971,0.008620689655,0.008547008547,0.05499950604,0.715106971715,21,690,0,373,1,0.6491063029,0.3508936971,0.02953586498,0.02868852459,0.1018034816,0.697820646107,57,581,5,349,0.9193548387,0.6247311828,0.2946236559,0.08934169279,0.08142857143,0.1488651238,0.697820646107,130,581,24,349,0.8441558442,0.6247311828,0.2194246614,0.1828410689,0.1502890173,0.1612493806,0.712042769066,91,560,2,362,0.9784946237,0.6073752711,0.3711193525,0.1397849462,0.122311828,0.2232437713,0.712042769066,151,560,11,362,0.9320987654,0.6073752711,0.3247234943,0.2123769339,0.1729667812,0.2436954739,0.717015951817,7,697,0,373,1,0.6514018692,0.3485981308,0.009943181818,0.009845288326,0.05887422693,0.717015951817,14,697,0,373,1,0.6514018692,0.3485981308,0.01969057665,0.01931034483,0.08284985345,0.723495798398,120,376,18,314,0.8695652174,0.5449275362,0.3246376812,0.2419354839,0.1892744479,0.2468613707,0.723495798398,335,376,59,314,0.8502538071,0.5449275362,0.3053262709,0.4711673699,0.3031674208,0.309134598,,0.6,0.9,,,,,
"As a one-man company, the then 23-year-old, started to travel from farmers market to farmers market, selling his herbs.",0.717576948129,0.726849855622,0.705884203460,0.725612415049,0.717466451604,0.724618440252,,,0,0,0,0,0,0,,0.709710566099,36,589,1,358,0.972972973,0.6219640971,0.3510088758,0.0576,0.05438066465,0.1387096631,0.709710566099,121,589,16,358,0.9,0.6,26.12%,17.04%,14.29%,0.1826091675,0.715142332214,6,689,0,374,1,0.6481655691,0.3518344309,0.008633093525,0.008559201141,0.05511278932,0.715142332214,21,689,0,374,1,0.6481655691,0.3518344309,0.02957746479,0.02872777018,0.1020116194,0.697861406309,57,580,5,350,0.9193548387,0.623655914,0.2956989247,0.08948194662,0.08154506438,0.1493149082,0.697861406309,130,580,24,350,0.8441558442,0.623655914,0.2204999302,0.1830985915,0.150462963,0.1619367114,0.712170208074,91,559,2,363,0.9784946237,0.6062906725,0.3722039512,0.14,0.1224764468,0.2237612108,0.712170208074,151,559,11,363,0.9320987654,0.6062906725,0.325808093,0.2126760563,0.1731651376,0.2443542293,0.717083219281,7,696,0,374,1,0.6504672897,0.3495327103,0.009957325747,0.00985915493,0.05899500873,0.717083219281,14,696,0,374,1,0.6504672897,0.3495327103,0.01971830986,0.01933701657,0.08301924046,0.723495798398,120,376,18,314,0.8695652174,0.5449275362,0.3246376812,0.2419354839,0.1892744479,0.2468613707,0.723495798398,335,376,59,314,0.8502538071,0.5449275362,0.3053262709,0.4711673699,0.3031674208,0.309134598,,0.6,0.9,,,,,
"When you come to his small organic farm in Drösiedl near WaidhofenThaya, you can immediately feel that natures natural cycles are given special consideration.",0.717176732415,0.715670145965,0.725108998911,0.725523886525,0.703407089250,0.737718642060,,,0,0,0,0,0,1,,0.709751614014,36,588,1,359,0.972972973,0.6209081309,0.352064842,0.05769230769,0.05446293495,0.1390448679,0.709751614014,121,588,16,359,0.9,0.6,26.23%,17.07%,14.30%,0.1832317319,0.715219657099,6,688,0,375,1,0.6472248354,0.3527751646,0.008645533141,0.008571428571,0.05522616569,0.715219657099,21,688,0,375,1,0.6472248354,0.3527751646,0.02961918195,0.02876712329,0.1022199187,0.697976423149,57,579,5,351,0.9193548387,0.6225806452,0.2967741935,0.08962264151,0.08166189112,0.14976485,0.697976423149,130,579,24,351,0.8441558442,0.6225806452,0.221575199,0.1833568406,0.1506373117,0.1626238473,0.712180487692,91,558,2,364,0.9784946237,0.6052060738,0.3732885499,0.1402157165,0.1226415094,0.2242790524,0.712180487692,151,558,11,364,0.9320987654,0.6052060738,0.3268926917,0.2129760226,0.1733639495,0.245013169,0.717199178053,7,695,0,375,1,0.6495327103,0.3504672897,0.009971509972,0.009873060649,0.05911588682,0.717199178053,14,695,0,375,1,0.6495327103,0.3504672897,0.0197461213,0.0193637621,0.08318875894,0.723516046436,120,374,18,316,0.8695652174,0.5420289855,0.3275362319,0.2429149798,0.1898734177,0.2488208269,0.723516046436,335,374,59,316,0.8502538071,0.5420289855,0.3082248216,0.4724964739,0.3037171351,0.3116746746,,0.6,0.9,,,,,
They produce spice and herb specialties as well as homemade liqueurs and schnapps.,0.701656729295,0.718736623148,0.716724093481,0.725496097935,0.692692375162,0.705847807371,,,0,0,0,0,0,0,,0.709764106764,36,587,1,360,0.972972973,0.6198521647,0.3531208082,0.05778491172,0.05454545455,0.1393803456,0.709764106764,121,587,16,360,0.9,0.6,26.34%,17.09%,14.32%,0.1838542756,0.715237269586,6,687,0,376,1,0.6462841016,0.3537158984,0.008658008658,0.008583690987,0.05533963598,0.715237269586,21,687,0,376,1,0.6462841016,0.3537158984,0.02966101695,0.02880658436,0.1024283811,0.697991587151,57,578,5,352,0.9193548387,0.6215053763,0.2978494624,0.08976377953,0.08177905308,0.1502149539,0.697991587151,130,578,24,352,0.8441558442,0.6215053763,0.2226504678,0.1836158192,0.150812065,0.1633107959,0.712187803535,91,557,2,365,0.9784946237,0.6041214751,0.3743731486,0.1404320988,0.1228070175,0.2247973005,0.712187803535,151,557,11,365,0.9320987654,0.6041214751,0.3279772904,0.2132768362,0.1735632184,0.245672299,0.717332606613,7,694,0,376,1,0.6485981308,0.3514018692,0.009985734665,0.00988700565,0.05923686205,0.717332606613,14,694,0,376,1,0.6485981308,0.3514018692,0.0197740113,0.01939058172,0.08335841008,0.723520722152,120,374,18,316,0.8695652174,0.5420289855,0.3275362319,0.2429149798,0.1898734177,0.2488208269,0.723520722152,334,374,60,316,0.847715736,0.5420289855,0.3056867505,0.4717514124,0.3030852995,0.3089148033,,0.6,0.9,,,,,
"In a folk song from Velm-Götzendorf it says The earth, which was already our fathers, we cultivate still today with joyful courage.",0.733458138843,0.731523684821,0.727405619792,0.725364534887,0.705986602670,0.753802542128,,,0,0,0,0,0,0,,0.709799907190,36,586,1,361,0.972972973,0.6187961985,0.3541767745,0.0578778135,0.05462822458,0.1397160994,0.709799907190,121,586,16,361,0.9,0.6,26.44%,17.11%,14.34%,0.1844768051,0.715244495432,6,686,0,377,1,0.6453433678,0.3546566322,0.008670520231,0.008595988539,0.05545320103,0.715244495432,21,686,0,377,1,0.6453433678,0.3546566322,0.0297029703,0.02884615385,0.102637008,0.698041917724,57,577,5,353,0.9193548387,0.6204301075,0.2989247312,0.08990536278,0.08189655172,0.1506652249,0.698041917724,130,577,24,353,0.8441558442,0.6204301075,0.2237257366,0.1838755304,0.1509872242,0.1639975648,0.712264340384,91,556,2,366,0.9784946237,0.6030368764,0.3754577473,0.1406491499,0.122972973,0.2253159598,0.712264340384,151,556,11,366,0.9320987654,0.6030368764,0.3290618891,0.2135785007,0.1737629459,0.2463316253,0.717336747314,7,693,0,377,1,0.6476635514,0.3523364486,0.01,0.009900990099,0.05935793532,0.717336747314,14,693,0,377,1,0.6476635514,0.3523364486,0.0198019802,0.01941747573,0.08352819511,0.723571262820,120,374,18,316,0.8695652174,0.5420289855,0.3275362319,0.2429149798,0.1898734177,0.2488208269,0.723571262820,333,374,61,316,0.845177665,0.5420289855,0.3031486795,0.4710042433,0.3024523161,0.3061596516,,0.6,0.9,,,,,
This means that we no longer need to put cellophane around our tea boxes.,0.701568087249,0.694322773134,0.694627338748,0.725352563724,0.679182346277,0.710150287660,,,0,0,0,0,0,2,,0.709834820738,36,585,1,362,0.972972973,0.6177402323,0.3552327407,0.05797101449,0.0547112462,0.1400521323,0.709834820738,121,585,16,362,0.9,0.6,26.55%,17.14%,14.35%,0.1850993266,0.715285531255,6,685,0,378,1,0.6444026341,0.3555973659,0.008683068017,0.008608321377,0.05556686167,0.715285531255,21,685,0,378,1,0.6444026341,0.3555973659,0.02974504249,0.02888583219,0.1028458009,0.698054300896,57,576,5,354,0.9193548387,0.6193548387,0.3,0.09004739336,0.08201438849,0.1511156677,0.698054300896,130,576,24,354,0.8441558442,0.6193548387,0.2248010054,0.1841359773,0.1511627907,0.1646841618,0.712280364860,91,555,2,367,0.9784946237,0.6019522777,0.376542346,0.1408668731,0.1231393775,0.2258350348,0.712280364860,151,555,11,367,0.9320987654,0.6019522777,0.3301464878,0.2138810198,0.1739631336,0.2469911537,0.717339011643,7,692,0,378,1,0.646728972,0.353271028,0.01001430615,0.009915014164,0.0594791075,0.717339011643,14,692,0,378,1,0.646728972,0.353271028,0.01983002833,0.01944444444,0.08369811523,0.723577034521,120,373,18,317,0.8695652174,0.5405797101,0.3289855072,0.2434077079,0.1901743265,0.2498014712,0.723577034521,333,373,61,317,0.845177665,0.5405797101,0.3045979548,0.4716713881,0.3027272727,0.3074336412,,0.6,0.9,,,,,
Typical?,0.736188150352,0.727763492058,0.725621538591,0.725261471459,0.716575685445,0.726899783588,,,0,0,0,0,0,0,,0.709874399551,36,584,1,363,0.972972973,0.6166842661,0.3562887069,0.05806451613,0.05479452055,0.1403884477,0.709874399551,121,584,16,363,0.9,0.6,26.65%,17.16%,14.37%,0.1857218466,0.715321460351,6,684,0,379,1,0.6434619003,0.3565380997,0.008695652174,0.008620689655,0.05568061873,0.715321460351,21,684,0,379,1,0.6434619003,0.3565380997,0.02978723404,0.02892561983,0.1030547613,0.698106099273,57,575,5,355,0.9193548387,0.6182795699,0.3010752688,0.09018987342,0.08213256484,0.1515662872,0.698106099273,130,575,24,355,0.8441558442,0.6182795699,0.2258762743,0.1843971631,0.151338766,0.1653705942,0.712303682686,91,554,2,368,0.9784946237,0.600867679,0.3776269447,0.1410852713,0.1233062331,0.2263545299,0.712303682686,151,554,11,368,0.9320987654,0.600867679,0.3312310865,0.2141843972,0.1741637832,0.2476508902,0.717468514215,7,691,0,379,1,0.6457943925,0.3542056075,0.0100286533,0.009929078014,0.05960037947,0.717468514215,14,691,0,379,1,0.6457943925,0.3542056075,0.01985815603,0.01947148818,0.08386817167,0.723580642148,120,372,18,318,0.8695652174,0.5391304348,0.3304347826,0.243902439,0.1904761905,0.2507827467,0.723580642148,333,372,61,318,0.845177665,0.5391304348,0.3060472302,0.4723404255,0.3030027298,0.3087073333,,0.6,0.9,,,,,
Urbanisation and deaths of farms?,0.705254460884,0.738643049034,0.718455271651,0.725221316926,0.686438747366,0.738466491339,,,0,1,0,0,0,0,,0.709878360161,36,583,1,364,0.972972973,0.6156282999,0.3573446731,0.05815831987,0.05487804878,0.1407250486,0.709878360161,121,583,16,364,0.9,0.6,26.76%,17.19%,14.39%,0.1863443712,0.715336545452,6,683,0,380,1,0.6425211665,0.3574788335,0.008708272859,0.008633093525,0.05579447305,0.715336545452,21,683,0,380,1,0.6425211665,0.3574788335,0.02982954545,0.02896551724,0.1032638907,0.698187365785,57,574,5,356,0.9193548387,0.6172043011,0.3021505376,0.09033280507,0.08225108225,0.1520170883,0.698187365785,130,574,24,356,0.8441558442,0.6172043011,0.2269515431,0.1846590909,0.1515151515,0.1660568696,0.712355939398,91,553,2,369,0.9784946237,0.5997830803,0.3787115434,0.1413043478,0.1234735414,0.2268744498,0.712355939398,151,553,11,369,0.9320987654,0.5997830803,0.3323156852,0.2144886364,0.1743648961,0.2483108406,0.717486369579,7,690,0,380,1,0.6448598131,0.3551401869,0.01004304161,0.009943181818,0.0597217521,0.717486369579,14,690,0,380,1,0.6448598131,0.3551401869,0.01988636364,0.01949860724,0.08403836564,0.723680860529,120,371,18,319,0.8695652174,0.5376811594,0.331884058,0.2443991853,0.1907790143,0.2517646688,0.723680860529,333,371,61,319,0.845177665,0.5376811594,0.3074965056,0.4730113636,0.3032786885,0.3099807417,,0.6,0.9,,,,,
SONNENTOR has set out to prove the opposite - with success.,0.721256666493,0.721351117268,0.723779465060,0.725121506611,0.714560842674,0.720863554020,,,0,0,0,0,0,0,,0.710013065523,36,583,1,364,0.972972973,0.6156282999,0.3573446731,0.05815831987,0.05487804878,0.1407250486,0.710013065523,120,583,17,364,0.9,0.6,26.03%,17.07%,14.29%,0.1811518513,0.715344223728,6,682,0,381,1,0.6415804327,0.3584195673,0.008720930233,0.008645533141,0.05590842548,0.715344223728,21,682,0,381,1,0.6415804327,0.3584195673,0.02987197724,0.02900552486,0.1034731905,0.698213370160,57,573,5,357,0.9193548387,0.6161290323,0.3032258065,0.09047619048,0.0823699422,0.1524680756,0.698213370160,130,573,24,357,0.8441558442,0.6161290323,0.2280268119,0.1849217639,0.1516919487,0.1667429957,0.712361598976,91,552,2,370,0.9784946237,0.5986984816,0.3797961421,0.1415241058,0.1236413043,0.2273947991,0.712361598976,151,552,11,370,0.9320987654,0.5986984816,0.3334002839,0.2147937411,0.174566474,0.2489710109,0.717507939295,7,689,0,381,1,0.6439252336,0.3560747664,0.01005747126,0.009957325747,0.05984322627,0.717507939295,14,689,0,381,1,0.6439252336,0.3560747664,0.01991465149,0.01952580195,0.08420869835,0.723739062185,120,371,18,319,0.8695652174,0.5376811594,0.331884058,0.2443991853,0.1907790143,0.2517646688,0.723739062185,332,371,62,319,0.8426395939,0.5376811594,0.3049584345,0.4722617354,0.3026435734,0.3072367451,,0.6,0.9,,,,,
SONNENTOR has set out to prove the opposite - with success.,0.721146978593,0.721249428613,0.723633001773,0.725028516096,0.714446376494,0.720743024901,,,0,0,0,0,0,0,,0.710033351040,36,582,1,365,0.972972973,0.6145723337,0.3584006393,0.05825242718,0.05496183206,0.1410619383,0.710033351040,120,582,17,365,0.9,0.6,26.13%,17.09%,14.30%,0.1817778854,0.715505391736,6,681,0,382,1,0.640639699,0.359360301,0.008733624454,0.008658008658,0.05602247685,0.715505391736,21,681,0,382,1,0.640639699,0.359360301,0.02991452991,0.02904564315,0.1036826624,0.698248614784,57,572,5,358,0.9193548387,0.6150537634,0.3043010753,0.0906200318,0.08248914616,0.152919254,0.698248614784,130,572,24,358,0.8441558442,0.6150537634,0.2291020807,0.1851851852,0.1518691589,0.1674289797,0.712362843176,91,551,2,371,0.9784946237,0.5976138829,0.3808807408,0.1417445483,0.1238095238,0.2279155821,0.712362843176,151,551,11,371,0.9320987654,0.5976138829,0.3344848826,0.2150997151,0.1747685185,0.2496314069,0.717679625041,7,688,0,382,1,0.6429906542,0.3570093458,0.01007194245,0.009971509972,0.05996480287,0.717679625041,14,688,0,382,1,0.6429906542,0.3570093458,0.01994301994,0.01955307263,0.08437917103,0.723761870679,120,370,18,320,0.8695652174,0.5362318841,0.3333333333,0.2448979592,0.1910828025,0.2527472527,0.723761870679,332,370,62,320,0.8426395939,0.5362318841,0.3064077099,0.4729344729,0.302919708,0.308512033,,0.6,0.9,,,,,
