combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"You can recognise the new envelopes by the QR code printed on them, where you can learn more about the packaging.",0.728966170065,0.721199818836,0.739054354117,0.731111574252,0.736724292531,0.716891170460,,,0,0,0,0,0,1,,0.735373932292,34,615,3,332,0.9189189189,0.6494192186,0.2694997003,0.05238828968,0.04956268222,0.1081905644,0.735373932292,105,615,32,332,0.8,0.6,11.70%,14.58%,12.25%,0.08232269101,0.760062232525,6,699,0,364,1,0.6575729069,0.3424270931,0.008510638298,0.008438818565,0.05398400812,0.760062232525,21,699,0,364,1,0.6575729069,0.3424270931,0.02916666667,0.02834008097,0.09993726474,0.741432868164,60,582,2,348,0.9677419355,0.6258064516,0.3419354839,0.09345794393,0.08522727273,0.1732127889,0.741432868164,138,582,16,348,0.8961038961,0.6258064516,0.2702974445,0.1916666667,0.1578947368,0.1998144235,0.745341531557,92,570,1,352,0.9892473118,0.6182212581,0.3710260537,0.1389728097,0.1218543046,0.2247475647,0.745341531557,150,570,12,352,0.9259259259,0.6182212581,0.3077046678,0.2083333333,0.1700680272,0.2322951338,0.744902643009,7,706,0,364,1,0.6598130841,0.3401869159,0.009817671809,0.009722222222,0.05779137906,0.744902643009,14,706,0,364,1,0.6598130841,0.3401869159,0.01944444444,0.01907356948,0.08133108623,0.737621356751,127,384,11,306,0.9202898551,0.5565217391,0.3637681159,0.2485322896,0.1956856703,0.2789000795,0.737621356751,336,384,58,306,0.8527918782,0.5565217391,0.296270139,0.4666666667,0.3016157989,0.3017474423,,0.6,0.8,,,,,
"When you dispose of the envelopes correctly, you help recycle the material.",0.756165255422,0.756665164418,0.758442068582,0.762597630626,0.761447154808,0.768298850082,,,0,0,0,0,0,2,,0.735417875389,34,614,3,333,0.9189189189,0.6483632524,0.2705556665,0.0524691358,0.0496350365,0.1085363829,0.735417875389,105,614,32,333,0.8,0.6,11.81%,14.60%,12.27%,0.08300945488,0.760107885955,6,698,0,365,1,0.6566321731,0.3433678269,0.008522727273,0.008450704225,0.05409649104,0.760107885955,21,698,0,365,1,0.6566321731,0.3433678269,0.02920723227,0.02837837838,0.1001440157,0.741509265380,60,581,2,349,0.9677419355,0.6247311828,0.3430107527,0.09360374415,0.0853485064,0.1736450791,0.741509265380,138,581,16,349,0.8961038961,0.6247311828,0.2713727133,0.1919332406,0.1580756014,0.2004735746,0.745341940266,92,569,1,353,0.9892473118,0.6171366594,0.3721106524,0.139183056,0.1220159151,0.2252561602,0.745341940266,150,569,12,353,0.9259259259,0.6171366594,0.3087892665,0.2086230876,0.170261067,0.2329562069,0.744925585440,7,705,0,365,1,0.6588785047,0.3411214953,0.009831460674,0.009735744089,0.05791133366,0.744925585440,14,705,0,365,1,0.6588785047,0.3411214953,0.01947148818,0.01909959072,0.08149934456,0.737651363480,127,383,11,307,0.9202898551,0.5550724638,0.3652173913,0.2490196078,0.1959876543,0.279844574,0.737651363480,336,383,58,307,0.8527918782,0.5550724638,0.2977194144,0.4673157163,0.3018867925,0.3030183541,,0.6,0.8,,,,,
"When you find a tea bag envelope without a QR code, you know it is an old envelope and belongs in the residual waste.",0.738369489636,0.735011610372,0.735246550361,0.744902643009,0.738658711856,0.726326488353,,,0,0,0,0,0,2,,0.735420710025,34,613,3,334,0.9189189189,0.6473072862,0.2716116328,0.05255023184,0.04970760234,0.1088822601,0.735420710025,105,613,32,334,0.8,0.6,11.91%,14.62%,12.28%,0.08369564681,0.760166196474,6,697,0,366,1,0.6556914393,0.3443085607,0.00853485064,0.008462623413,0.05420905957,0.760166196474,21,697,0,366,1,0.6556914393,0.3443085607,0.02924791086,0.02841677943,0.1003509148,0.741633197952,60,580,2,350,0.9677419355,0.623655914,0.3440860215,0.09375,0.08547008547,0.174077656,0.741633197952,138,580,16,350,0.8961038961,0.623655914,0.2724479821,0.1922005571,0.1582568807,0.2011326916,0.745371084441,92,568,1,354,0.9892473118,0.6160520607,0.3731952511,0.1393939394,0.1221779548,0.2257651479,0.745371084441,150,568,12,354,0.9259259259,0.6160520607,0.3098738652,0.208913649,0.1704545455,0.2336173817,0.744958055100,7,704,0,366,1,0.6579439252,0.3420560748,0.009845288326,0.009749303621,0.05803137668,0.744958055100,14,704,0,366,1,0.6579439252,0.3420560748,0.01949860724,0.01912568306,0.08166772347,0.737784354206,127,382,11,308,0.9202898551,0.5536231884,0.3666666667,0.2495088409,0.1962905719,0.2807897734,0.737784354206,336,382,58,308,0.8527918782,0.5536231884,0.2991686898,0.4679665738,0.3021582734,0.3042888444,,0.6,0.8,,,,,
29  158.,0.733590236064,0.771676418058,0.758293743280,0.770594683622,0.753847826989,0.749297220332,,,0,0,0,0,0,0,,0.735446211987,34,612,3,335,0.9189189189,0.64625132,0.272667599,0.05263157895,0.04978038067,0.1092281999,0.735446211987,105,612,32,335,0.8,0.6,12.02%,14.64%,12.30%,0.08438127601,0.760408914846,6,696,0,367,1,0.6547507056,0.3452492944,0.008547008547,0.008474576271,0.05432171454,0.760408914846,21,696,0,367,1,0.6547507056,0.3452492944,0.02928870293,0.02845528455,0.1005579635,0.741666122182,60,579,2,351,0.9677419355,0.6225806452,0.3451612903,0.09389671362,0.08559201141,0.1745105234,0.741666122182,138,579,16,351,0.8961038961,0.6225806452,0.2735232509,0.1924686192,0.1584385763,0.2017917814,0.745500822025,92,567,1,355,0.9892473118,0.614967462,0.3742798498,0.1396054628,0.1223404255,0.2262745318,0.745500822025,150,567,12,355,0.9259259259,0.614967462,0.3109584639,0.2092050209,0.1706484642,0.2342786647,0.744970142255,7,703,0,367,1,0.6570093458,0.3429906542,0.00985915493,0.009762900976,0.058151509,0.744970142255,14,703,0,367,1,0.6570093458,0.3429906542,0.01952580195,0.01915184679,0.08183622417,0.737797090419,127,381,11,309,0.9202898551,0.552173913,0.368115942,0.25,0.1965944272,0.2817356917,0.737797090419,336,381,58,309,0.8527918782,0.552173913,0.3006179651,0.4686192469,0.302430243,0.3055589276,,0.6,0.8,,,,,
99  147.,0.767508026902,0.761060900700,0.744217556466,0.774129581555,0.742010880573,0.758920976257,,,0,0,0,0,0,0,,0.735516257068,34,611,3,336,0.9189189189,0.6451953537,0.2737235652,0.05271317829,0.04985337243,0.1095742062,0.735516257068,105,611,32,336,0.8,0.6,12.12%,14.66%,12.31%,0.08506635162,0.760422746294,6,695,0,368,1,0.6538099718,0.3461900282,0.008559201141,0.008486562942,0.05443445678,0.760422746294,21,695,0,368,1,0.6538099718,0.3461900282,0.02932960894,0.02849389417,0.1007651634,0.741760296007,60,578,2,352,0.9677419355,0.6215053763,0.3462365591,0.09404388715,0.08571428571,0.1749436856,0.741760296007,138,578,16,352,0.8961038961,0.6215053763,0.2745985198,0.1927374302,0.1586206897,0.2024508507,0.745656754412,92,566,1,356,0.9892473118,0.6138828633,0.3753644485,0.1398176292,0.1225033289,0.2267843166,0.745656754412,150,566,12,356,0.9259259259,0.6138828633,0.3120430626,0.2094972067,0.1708428246,0.234940062,0.745267926372,7,702,0,368,1,0.6560747664,0.3439252336,0.009873060649,0.009776536313,0.05827173149,0.745267926372,14,702,0,368,1,0.6560747664,0.3439252336,0.01955307263,0.01917808219,0.08200484785,0.737844207361,127,380,11,310,0.9202898551,0.5507246377,0.3695652174,0.2504930966,0.1968992248,0.2826823431,0.737844207361,336,380,58,310,0.8527918782,0.5507246377,0.3020672405,0.469273743,0.3027027027,0.306828618,,0.6,0.8,,,,,
"Compared to other infusion bags, they are more economical and are great way to enjoy loose teas.",0.702583630755,0.726652597628,0.744594374928,0.729386343587,0.708308769184,0.697577626907,,,0,0,0,0,0,0,,0.735560715780,34,610,3,337,0.9189189189,0.6441393875,0.2747795314,0.05279503106,0.04992657856,0.109920283,0.735560715780,105,610,32,337,0.8,0.6,12.23%,14.69%,12.32%,0.08575088272,0.760433867800,6,694,0,369,1,0.652869238,0.347130762,0.008571428571,0.008498583569,0.05454728711,0.760433867800,21,694,0,369,1,0.652869238,0.347130762,0.02937062937,0.0285326087,0.1009725158,0.741846596469,60,577,2,353,0.9677419355,0.6204301075,0.347311828,0.09419152276,0.08583690987,0.1753771467,0.741846596469,138,577,16,353,0.8961038961,0.6204301075,0.2756737886,0.193006993,0.1588032221,0.2031099062,0.745658779885,92,565,1,357,0.9892473118,0.6127982646,0.3764490472,0.1400304414,0.1226666667,0.2272945063,0.745658779885,150,565,12,357,0.9259259259,0.6127982646,0.3131276613,0.2097902098,0.1710376283,0.2356015797,0.745354390948,7,701,0,369,1,0.6551401869,0.3448598131,0.00988700565,0.00979020979,0.05839204501,0.745354390948,14,701,0,369,1,0.6551401869,0.3448598131,0.01958041958,0.01920438957,0.08217359574,0.737862408187,127,379,11,311,0.9202898551,0.5492753623,0.3710144928,0.2509881423,0.1972049689,0.2836297413,0.737862408187,336,379,58,311,0.8527918782,0.5492753623,0.3035165159,0.4699300699,0.3029756537,0.30809793,,0.6,0.8,,,,,
Our pyramid bags are made from sugarcane.,0.746535854372,0.751760520538,0.748792936828,0.743784324541,0.744715176376,0.747142812582,,,0,0,0,0,0,1,,0.735560721992,34,609,3,338,0.9189189189,0.6430834213,0.2758354976,0.05287713841,0.05,0.1102664343,0.735560721992,105,609,32,338,0.8,0.6,12.33%,14.71%,12.34%,0.08643487834,0.760436903725,6,693,0,370,1,0.6519285042,0.3480714958,0.008583690987,0.008510638298,0.05466020638,0.760436903725,21,693,0,370,1,0.6519285042,0.3480714958,0.02941176471,0.02857142857,0.1011800224,0.741846600618,60,576,2,354,0.9677419355,0.6193548387,0.3483870968,0.09433962264,0.08595988539,0.1758109108,0.741846600618,138,576,16,354,0.8961038961,0.6193548387,0.2767490574,0.1932773109,0.1589861751,0.2037689545,0.745722193998,92,564,1,358,0.9892473118,0.6117136659,0.3775336459,0.1402439024,0.1228304406,0.2278051054,0.745722193998,150,564,12,358,0.9259259259,0.6117136659,0.31421226,0.2100840336,0.1712328767,0.2362632242,0.745375766431,7,700,0,370,1,0.6542056075,0.3457943925,0.009900990099,0.009803921569,0.05851245044,0.745375766431,14,700,0,370,1,0.6542056075,0.3457943925,0.01960784314,0.01923076923,0.08234246903,0.737913593407,127,379,11,311,0.9202898551,0.5492753623,0.3710144928,0.2509881423,0.1972049689,0.2836297413,0.737913593407,335,379,59,311,0.8502538071,0.5492753623,0.3009784448,0.4691876751,0.3023465704,0.3053219885,,0.6,0.8,,,,,
"These are not individually packed but collected in a bag made of wood fiber film, protected by a cardboard box.",0.748562774690,0.742939460737,0.739616940566,0.735391027269,0.733676737640,0.724891800528,,,0,0,0,0,0,1,,0.735562319753,34,608,3,339,0.9189189189,0.6420274551,0.2768914638,0.05295950156,0.0500736377,0.1106126639,0.735562319753,105,608,32,339,0.8,0.6,12.44%,14.73%,12.35%,0.08711834747,0.760483231298,6,692,0,371,1,0.6509877705,0.3490122295,0.008595988539,0.008522727273,0.0547732154,0.760483231298,21,692,0,371,1,0.6509877705,0.3490122295,0.02945301543,0.02861035422,0.1013876846,0.741919198756,60,575,2,355,0.9677419355,0.6182795699,0.3494623656,0.09448818898,0.08608321377,0.176244982,0.741919198756,138,575,16,355,0.8961038961,0.6182795699,0.2778243262,0.1935483871,0.1591695502,0.2044280023,0.745722193998,92,564,1,358,0.9892473118,0.6117136659,0.3775336459,0.1402439024,0.1228304406,0.2278051054,0.745722193998,150,564,12,358,0.9259259259,0.6117136659,0.31421226,0.2100840336,0.1712328767,0.2362632242,0.745417931618,7,699,0,371,1,0.653271028,0.346728972,0.009915014164,0.009817671809,0.05863294866,0.745417931618,14,699,0,371,1,0.653271028,0.346728972,0.01963534362,0.01925722146,0.08251146894,0.737916963438,127,379,11,311,0.9202898551,0.5492753623,0.3710144928,0.2509881423,0.1972049689,0.2836297413,0.737916963438,334,379,60,311,0.847715736,0.5492753623,0.2984403737,0.4684431978,0.3017163505,0.3025509436,,0.6,0.8,,,,,
99  149.,0.755556437564,0.764982901164,0.745510357083,0.774309488637,0.741919198756,0.752176307556,,,0,0,0,0,0,0,,0.735680920963,34,607,3,340,0.9189189189,0.6409714889,0.27794743,0.05304212168,0.05014749263,0.1109589758,0.735680920963,105,607,32,340,0.8,0.6,12.55%,14.75%,12.37%,0.08780129902,0.760492881664,6,691,0,372,1,0.6500470367,0.3499529633,0.008608321377,0.00853485064,0.05488631501,0.760492881664,21,691,0,372,1,0.6500470367,0.3499529633,0.02949438202,0.02864938608,0.1015955038,0.741961841835,60,574,2,356,0.9677419355,0.6172043011,0.3505376344,0.09463722397,0.08620689655,0.1766793644,0.741961841835,138,574,16,356,0.8961038961,0.6172043011,0.278899595,0.1938202247,0.1593533487,0.2050870563,0.745734705826,92,562,1,360,0.9892473118,0.6095444685,0.3797028433,0.1406727829,0.1231593039,0.228827549,0.745734705826,150,562,12,360,0.9259259259,0.6095444685,0.3163814574,0.2106741573,0.171624714,0.2375869177,0.745484824346,7,698,0,372,1,0.6523364486,0.3476635514,0.009929078014,0.009831460674,0.05875354053,0.745484824346,14,698,0,372,1,0.6523364486,0.3476635514,0.01966292135,0.01928374656,0.08268059668,0.737932293736,127,379,11,311,0.9202898551,0.5492753623,0.3710144928,0.2509881423,0.1972049689,0.2836297413,0.737932293736,333,379,61,311,0.845177665,0.5492753623,0.2959023027,0.4676966292,0.301084991,0.2997847484,,0.6,0.8,,,,,
"Anyone who founds a new company here surely hasnt done well at business studies, right?",0.750059228435,0.758406623376,0.754844217271,0.765657365990,0.755914441576,0.752538110629,,,0,0,0,0,0,0,,0.735742197832,34,606,3,341,0.9189189189,0.6399155227,0.2790033962,0.053125,0.05022156573,0.111305374,0.735742197832,105,606,32,341,0.8,0.6,12.65%,14.77%,12.38%,0.08848374187,0.760508840495,6,690,0,373,1,0.6491063029,0.3508936971,0.008620689655,0.008547008547,0.05499950604,0.760508840495,21,690,0,373,1,0.6491063029,0.3508936971,0.02953586498,0.02868852459,0.1018034816,0.742007230128,60,573,2,357,0.9677419355,0.6161290323,0.3516129032,0.09478672986,0.08633093525,0.1771140622,0.742007230128,138,573,16,357,0.8961038961,0.6161290323,0.2799748638,0.194092827,0.1595375723,0.2057461231,0.745783787879,92,561,1,361,0.9892473118,0.6084598698,0.380787442,0.1408882083,0.1233243968,0.2293394022,0.745783787879,150,561,12,361,0.9259259259,0.6084598698,0.3174660561,0.2109704641,0.1718213058,0.238248979,0.745548109228,7,697,0,373,1,0.6514018692,0.3485981308,0.009943181818,0.009845288326,0.05887422693,0.745548109228,14,697,0,373,1,0.6514018692,0.3485981308,0.01969057665,0.01931034483,0.08284985345,0.737937584525,127,378,11,312,0.9202898551,0.547826087,0.3724637681,0.2514851485,0.1975116641,0.2845779005,0.737937584525,333,378,61,312,0.845177665,0.547826087,0.297351578,0.4683544304,0.3013574661,0.3010604369,,0.6,0.8,,,,,
Rather top grades at biology!,0.738246812498,0.715791417933,0.755863670747,0.748215426182,0.718910641624,0.759120447310,,,0,0,0,0,0,0,,0.735836886388,34,605,3,342,0.9189189189,0.6388595565,0.2800593624,0.05320813772,0.05029585799,0.1116518621,0.735836886388,105,605,32,342,0.8,0.6,12.76%,14.79%,12.40%,0.08916568485,0.760523764113,6,689,0,374,1,0.6481655691,0.3518344309,0.008633093525,0.008559201141,0.05511278932,0.760523764113,21,689,0,374,1,0.6481655691,0.3518344309,0.02957746479,0.02872777018,0.1020116194,0.742010880573,60,572,2,358,0.9677419355,0.6150537634,0.352688172,0.09493670886,0.08645533141,0.1775490793,0.742010880573,138,572,16,358,0.8961038961,0.6150537634,0.2810501327,0.1943661972,0.1597222222,0.2064052093,0.745829815689,92,560,1,362,0.9892473118,0.6073752711,0.3818720407,0.1411042945,0.1234899329,0.2298516822,0.745829815689,150,560,12,362,0.9259259259,0.6073752711,0.3185506548,0.2112676056,0.1720183486,0.2389111916,0.745552007573,7,696,0,374,1,0.6504672897,0.3495327103,0.009957325747,0.00985915493,0.05899500873,0.745552007573,14,696,0,374,1,0.6504672897,0.3495327103,0.01971830986,0.01933701657,0.08301924046,0.738064132680,127,377,11,313,0.9202898551,0.5463768116,0.3739130435,0.251984127,0.1978193146,0.2855268345,0.738064132680,333,377,61,313,0.845177665,0.5463768116,0.2988008534,0.4690140845,0.3016304348,0.3023357573,,0.6,0.8,,,,,
"With the distribution of herbs and spices, SONNENTOR has created numerous jobs in recent years.",0.746670618661,0.758319399936,0.780625635606,0.756169919206,0.744406571481,0.730409148086,,,0,2,0,0,0,0,,0.735920417468,34,604,3,343,0.9189189189,0.6378035903,0.2811153286,0.05329153605,0.05037037037,0.1119984443,0.735920417468,105,604,32,343,0.8,0.6,12.86%,14.81%,12.41%,0.08984713672,0.760566032299,6,688,0,375,1,0.6472248354,0.3527751646,0.008645533141,0.008571428571,0.05522616569,0.760566032299,21,688,0,375,1,0.6472248354,0.3527751646,0.02961918195,0.02876712329,0.1022199187,0.742012056388,60,571,2,359,0.9677419355,0.6139784946,0.3537634409,0.09508716323,0.08658008658,0.1779844201,0.742012056388,138,571,16,359,0.8961038961,0.6139784946,0.2821254015,0.1946403385,0.1599073001,0.2070643214,0.745848045624,92,559,1,363,0.9892473118,0.6062906725,0.3829566394,0.1413210445,0.123655914,0.2303643931,0.745848045624,150,559,12,363,0.9259259259,0.6062906725,0.3196352535,0.2115655853,0.1722158439,0.2395735615,0.745590782644,7,695,0,375,1,0.6495327103,0.3504672897,0.009971509972,0.009873060649,0.05911588682,0.745590782644,14,695,0,375,1,0.6495327103,0.3504672897,0.0197461213,0.0193637621,0.08318875894,0.738086603435,127,376,11,314,0.9202898551,0.5449275362,0.3753623188,0.2524850895,0.1981279251,0.2864765573,0.738086603435,333,376,61,314,0.845177665,0.5449275362,0.3002501287,0.4696755994,0.3019038985,0.3036107238,,0.6,0.8,,,,,
"It all began 30 years ago, when Johannes Gutmann convinced three farming families to grow organic herbs and spices for SONNENTOR.",0.730050876841,0.746961631547,0.755112440991,0.747030609812,0.740239362798,0.740561126320,,,0,0,0,0,0,1,,0.735970978913,34,603,3,344,0.9189189189,0.6367476241,0.2821712948,0.05337519623,0.05044510386,0.1123451243,0.735970978913,105,603,32,344,0.8,0.6,12.97%,14.83%,12.43%,0.09052810621,0.760573128956,6,687,0,376,1,0.6462841016,0.3537158984,0.008658008658,0.008583690987,0.05533963598,0.760573128956,21,687,0,376,1,0.6462841016,0.3537158984,0.02966101695,0.02880658436,0.1024283811,0.742032098049,59,571,3,359,0.9516129032,0.6139784946,0.3376344086,0.09365079365,0.08526011561,0.1697694175,0.742032098049,137,571,17,359,0.8896103896,0.6139784946,0.275631895,0.1935028249,0.1589327146,0.2021718822,0.745848045624,92,559,1,363,0.9892473118,0.6062906725,0.3829566394,0.1413210445,0.123655914,0.2303643931,0.745848045624,150,559,12,363,0.9259259259,0.6062906725,0.3196352535,0.2115655853,0.1722158439,0.2395735615,0.745648406860,7,694,0,376,1,0.6485981308,0.3514018692,0.009985734665,0.00988700565,0.05923686205,0.745648406860,14,694,0,376,1,0.6485981308,0.3514018692,0.0197740113,0.01939058172,0.08335841008,0.738099117488,127,375,11,315,0.9202898551,0.5434782609,0.3768115942,0.2529880478,0.1984375,0.2874270829,0.738099117488,333,375,61,315,0.845177665,0.5434782609,0.3016994041,0.4703389831,0.3021778584,0.3048853505,,0.6,0.8,,,,,
A perspective that was in line with the farmers ethics and at the same time ensured their livelihood.,0.800099400961,0.794759134948,0.805647829700,0.787501297890,0.794869408950,0.785321052780,,,0,2,0,0,1,0,,0.736125829584,34,602,3,345,0.9189189189,0.6356916579,0.2832272611,0.0534591195,0.05052005944,0.112691906,0.736125829584,105,602,32,345,0.8,0.6,13.07%,14.85%,12.44%,0.09120860199,0.760573130553,6,686,0,377,1,0.6453433678,0.3546566322,0.008670520231,0.008595988539,0.05545320103,0.760573130553,21,686,0,377,1,0.6453433678,0.3546566322,0.0297029703,0.02884615385,0.102637008,0.742055215742,59,570,3,360,0.9516129032,0.6129032258,0.3387096774,0.09379968203,0.08538350217,0.1702104771,0.742055215742,137,570,17,360,0.8896103896,0.6129032258,0.2767071638,0.1937765205,0.1591173055,0.2028345139,0.745908392413,92,557,1,365,0.9892473118,0.6041214751,0.3851258368,0.1417565485,0.1239892183,0.2313911256,0.745908392413,150,557,12,365,0.9259259259,0.6041214751,0.3218044509,0.2121640736,0.1726121979,0.2408987976,0.745769057759,7,693,0,377,1,0.6476635514,0.3523364486,0.01,0.009900990099,0.05935793532,0.745769057759,14,693,0,377,1,0.6476635514,0.3523364486,0.0198019802,0.01941747573,0.08352819511,0.738099388201,127,374,11,316,0.9202898551,0.5420289855,0.3782608696,0.253493014,0.1987480438,0.2883784252,0.738099388201,333,374,61,316,0.845177665,0.5420289855,0.3031486795,0.4710042433,0.3024523161,0.3061596516,,0.6,0.8,,,,,
