combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Our product range has grown too.,0.585719276452,0.585077002205,0.607452685586,0.591291323883,0.610149695066,0.580709351389,,,0,0,0,0,0,0,,0.546776884488,36,639,1,308,0.972972973,0.6747624076,0.2982105654,0.05333333333,0.05056179775,0.1222271686,0.546776884488,120,639,17,308,0.9,0.7,20.12%,15.81%,13.39%,0.1458789887,0.569709563640,6,738,0,325,1,0.694261524,0.305738476,0.008064516129,0.008,0.04965513942,0.569709563640,21,738,0,325,1,0.694261524,0.305738476,0.02766798419,0.02692307692,0.09197373169,0.548978955537,61,618,1,312,0.9838709677,0.664516129,0.3193548387,0.08983799705,0.08232118758,0.1663427067,0.548978955537,141,618,13,312,0.9155844156,0.664516129,0.2510682866,0.185770751,0.1544359255,0.1913071161,0.565515051447,93,609,0,313,1,0.6605206074,0.3394793926,0.1324786325,0.1169811321,0.2120701905,0.565515051447,150,609,12,313,0.9259259259,0.6605206074,0.2654053186,0.1976284585,0.1628664495,0.2065237589,0.540165460182,7,745,0,325,1,0.6962616822,0.3037383178,0.009308510638,0.009222661397,0.05317284422,0.540165460182,14,745,0,325,1,0.6962616822,0.3037383178,0.01844532279,0.01811125485,0.07485019249,0.564230847369,121,442,17,248,0.8768115942,0.6405797101,0.2362318841,0.214920071,0.1726105563,0.1887232765,0.564230847369,317,442,77,248,0.8045685279,0.6405797101,0.1639888178,0.417654809,0.2749349523,0.172156856,,0.7,0.9,,,,,
"It is not just organic herbs any more, but spices, teas, coffees, cocoa and a range of delectable sweet treats - currently our range consist of 900 products!",0.588116234278,0.564254029415,0.574721366852,0.551243903156,0.573515697827,0.587994241064,,,0,0,0,0,0,1,,0.546847815395,36,639,1,308,0.972972973,0.6747624076,0.2982105654,0.05333333333,0.05056179775,0.1222271686,0.546847815395,119,639,18,308,0.9,0.7,19.39%,15.70%,13.30%,0.1404621506,0.569769942380,6,737,0,326,1,0.6933207902,0.3066792098,0.008075370121,0.008010680908,0.04976492869,0.569769942380,21,737,0,326,1,0.6933207902,0.3066792098,0.02770448549,0.026957638,0.09217586298,0.549094659816,61,617,1,313,0.9838709677,0.6634408602,0.3204301075,0.08997050147,0.08243243243,0.1667596456,0.549094659816,141,617,13,313,0.9155844156,0.6634408602,0.2521435554,0.1860158311,0.1546052632,0.1919580388,0.565695823098,93,608,0,314,1,0.6594360087,0.3405639913,0.1326676177,0.1171284635,0.2125601407,0.565695823098,150,608,12,314,0.9259259259,0.6594360087,0.2664899172,0.1978891821,0.1630434783,0.2071859719,0.540297039163,7,744,0,326,1,0.6953271028,0.3046728972,0.009320905459,0.009234828496,0.05329002975,0.540297039163,14,744,0,326,1,0.6953271028,0.3046728972,0.01846965699,0.01813471503,0.07501469127,0.564251559114,121,442,17,248,0.8768115942,0.6405797101,0.2362318841,0.214920071,0.1726105563,0.1887232765,0.564251559114,316,442,78,248,0.8020304569,0.6405797101,0.1614507467,0.4168865435,0.2743055556,0.1693438041,,0.7,0.9,,,,,
All the best from the region World.,0.584137725147,0.601945614030,0.607961643062,0.556272795798,0.605099473393,0.616845180158,,,0,0,0,0,0,0,,0.546849000356,36,638,1,309,0.972972973,0.6737064414,0.2992665316,0.05341246291,0.05063291139,0.1225527911,0.546849000356,119,638,18,309,0.9,0.7,19.49%,15.72%,13.31%,0.1411042905,0.570272774072,6,736,0,327,1,0.6923800564,0.3076199436,0.008086253369,0.008021390374,0.04987477123,0.570272774072,21,736,0,327,1,0.6923800564,0.3076199436,0.02774108322,0.02699228792,0.09237808428,0.549223475284,61,616,1,314,0.9838709677,0.6623655914,0.3215053763,0.09010339734,0.08254397835,0.1671767767,0.549223475284,141,616,13,314,0.9155844156,0.6623655914,0.2532188242,0.1862615588,0.1547749726,0.1926087472,0.565744307592,93,607,0,315,1,0.65835141,0.34164859,0.1328571429,0.1172761665,0.2130503591,0.565744307592,150,607,12,315,0.9259259259,0.65835141,0.2675745159,0.1981505945,0.1632208923,0.2078480241,0.540343207617,7,743,0,327,1,0.6943925234,0.3056074766,0.009333333333,0.009247027741,0.05340726962,0.540343207617,14,743,0,327,1,0.6943925234,0.3056074766,0.01849405548,0.01815823606,0.07517926329,0.564486942241,121,442,17,248,0.8768115942,0.6405797101,0.2362318841,0.214920071,0.1726105563,0.1887232765,0.564486942241,315,442,79,248,0.7994923858,0.6405797101,0.1589126756,0.4161162483,0.2736750652,0.1665364797,,0.7,0.9,,,,,
SONNENTOR has set out to prove the opposite - with success.,0.619999774625,0.610885815049,0.617439229681,0.616712550988,0.613631067734,0.612132505301,,,0,0,0,0,0,0,,0.546908091489,36,637,1,310,0.972972973,0.6726504752,0.3003224978,0.05349182764,0.05070422535,0.1228785258,0.546908091489,119,637,18,310,0.9,0.7,19.60%,15.74%,13.33%,0.1417459918,0.570272780057,6,735,0,328,1,0.6914393227,0.3085606773,0.008097165992,0.008032128514,0.04998466788,0.570272780057,21,735,0,328,1,0.6914393227,0.3085606773,0.02777777778,0.02702702703,0.09258039709,0.549228597302,61,615,1,315,0.9838709677,0.6612903226,0.3225806452,0.09023668639,0.08265582656,0.167594104,0.549228597302,141,615,13,315,0.9155844156,0.6612903226,0.254294093,0.1865079365,0.1549450549,0.1932592488,0.565983531356,93,606,0,316,1,0.6572668113,0.3427331887,0.1330472103,0.1174242424,0.21354085,0.565983531356,150,606,12,316,0.9259259259,0.6572668113,0.2686591146,0.1984126984,0.1633986928,0.2085099228,0.540363229328,7,742,0,328,1,0.6934579439,0.3065420561,0.009345794393,0.009259259259,0.05352456472,0.540363229328,14,742,0,328,1,0.6934579439,0.3065420561,0.01851851852,0.01818181818,0.07534390979,0.564523304621,121,441,17,249,0.8768115942,0.6391304348,0.2376811594,0.2153024911,0.1728571429,0.1896923731,0.564523304621,315,441,79,249,0.7994923858,0.6391304348,0.160361951,0.4166666667,0.2739130435,0.1679098478,,0.7,0.9,,,,,
How it works?,0.616958752373,0.612806956140,0.585248231738,0.561174629222,0.625125379728,0.584210989159,,,0,0,0,0,0,0,,0.546959179497,36,636,1,311,0.972972973,0.671594509,0.301378464,0.05357142857,0.05077574048,0.1232043759,0.546959179497,119,636,18,311,0.9,0.7,19.70%,15.76%,13.34%,0.1423872632,0.570299138246,6,734,0,329,1,0.6904985889,0.3095014111,0.008108108108,0.008042895442,0.05009461948,0.570299138246,21,734,0,329,1,0.6904985889,0.3095014111,0.02781456954,0.02706185567,0.09278280294,0.549314937330,61,614,1,316,0.9838709677,0.6602150538,0.323655914,0.09037037037,0.08276797829,0.1680116313,0.549314937330,141,614,13,316,0.9155844156,0.6602150538,0.2553693618,0.1867549669,0.1551155116,0.1939095511,0.565994269471,93,605,0,317,1,0.6561822126,0.3438177874,0.1332378223,0.1175726928,0.2140316175,0.565994269471,150,605,12,317,0.9259259259,0.6561822126,0.2697437133,0.1986754967,0.1635768811,0.2091716753,0.540414476887,7,741,0,329,1,0.6925233645,0.3074766355,0.00935828877,0.009271523179,0.05364191594,0.540414476887,14,741,0,329,1,0.6925233645,0.3074766355,0.01854304636,0.01820546164,0.075508632,0.564525228422,121,440,17,250,0.8768115942,0.6376811594,0.2391304348,0.2156862745,0.1731044349,0.1906610062,0.564525228422,315,440,79,250,0.7994923858,0.6376811594,0.1618112264,0.417218543,0.274151436,0.169281649,,0.7,0.9,,,,,
"There is no simple recipe, but a series of energy-saving ingredients.",0.576251610848,0.591266709841,0.579734762591,0.548262045457,0.557407332651,0.612309673390,,,0,0,0,0,0,1,,0.546974727407,36,635,1,312,0.972972973,0.6705385428,0.3024344302,0.05365126677,0.05084745763,0.1235303449,0.546974727407,119,635,18,312,0.9,0.7,19.81%,15.78%,13.36%,0.143028113,0.570405091447,6,733,0,330,1,0.6895578551,0.3104421449,0.008119079838,0.008053691275,0.05020462687,0.570405091447,21,733,0,330,1,0.6895578551,0.3104421449,0.02785145889,0.02709677419,0.09298530332,0.549562999708,61,613,1,317,0.9838709677,0.6591397849,0.3247311828,0.09050445104,0.08288043478,0.1684293626,0.549562999708,141,613,13,317,0.9155844156,0.6591397849,0.2564446306,0.1870026525,0.1552863436,0.1945596616,0.566078384114,93,604,0,318,1,0.6550976139,0.3449023861,0.1334289813,0.117721519,0.2145226656,0.566078384114,150,604,12,318,0.9259259259,0.6550976139,0.270828312,0.198938992,0.1637554585,0.209833289,0.540557173945,7,740,0,330,1,0.691588785,0.308411215,0.0093708166,0.009283819629,0.05375932415,0.540557173945,14,740,0,330,1,0.691588785,0.308411215,0.01856763926,0.01822916667,0.07567343115,0.564553178546,121,439,17,251,0.8768115942,0.6362318841,0.2405797101,0.2160714286,0.1733524355,0.1916291951,0.564553178546,315,439,79,251,0.7994923858,0.6362318841,0.1632605017,0.4177718833,0.2743902439,0.1706519048,,0.7,0.9,,,,,
"Probably not consciously, but avoiding it can sometimes be difficult.",0.594535155649,0.606978085990,0.611094343921,0.584853871343,0.589335906548,0.590313339550,,,0,0,0,0,0,0,,0.546980856592,36,634,1,313,0.972972973,0.6694825766,0.3034903964,0.05373134328,0.05091937765,0.123856436,0.546980856592,119,634,18,313,0.9,0.7,19.91%,15.80%,13.37%,0.1436685497,0.570450492031,6,732,0,331,1,0.6886171214,0.3113828786,0.008130081301,0.008064516129,0.05031469089,0.570450492031,21,732,0,331,1,0.6886171214,0.3113828786,0.02788844622,0.02713178295,0.09318789977,0.549603498495,61,612,1,318,0.9838709677,0.6580645161,0.3258064516,0.09063893016,0.08299319728,0.1688473019,0.549603498495,141,612,13,318,0.9155844156,0.6580645161,0.2575198995,0.187250996,0.1554575524,0.1952095875,0.566151581869,93,603,0,319,1,0.6540130152,0.3459869848,0.1336206897,0.1178707224,0.2150139984,0.566151581869,150,603,12,319,0.9259259259,0.6540130152,0.2719129107,0.1992031873,0.1639344262,0.210494771,0.541301924616,7,739,0,331,1,0.6906542056,0.3093457944,0.009383378016,0.009296148738,0.05387679024,0.541301924616,14,739,0,331,1,0.6906542056,0.3093457944,0.01859229748,0.01825293351,0.07583830848,0.564581014192,120,439,18,251,0.8695652174,0.6362318841,0.2333333333,0.2146690519,0.1721664275,0.1856773075,0.564581014192,314,439,80,251,0.7969543147,0.6362318841,0.1607224307,0.416998672,0.2737576286,0.1678563066,,0.7,0.9,,,,,
It is one of the most common carriers in the food industry.,0.546959179497,0.575667153412,0.589454329492,0.578759000613,0.605104755854,0.574875777917,,,0,0,0,0,0,0,,0.547099282500,36,633,1,314,0.972972973,0.6684266103,0.3045463626,0.05381165919,0.05099150142,0.1241826527,0.547099282500,119,633,18,314,0.9,0.7,20.02%,15.82%,13.39%,0.1443085819,0.570554548513,6,731,0,332,1,0.6876763876,0.3123236124,0.008141112619,0.008075370121,0.05042481237,0.570554548513,21,731,0,332,1,0.6876763876,0.3123236124,0.02792553191,0.02716688228,0.09339059378,0.549685179269,61,611,1,319,0.9838709677,0.6569892473,0.3268817204,0.09077380952,0.08310626703,0.1692654532,0.549685179269,141,611,13,319,0.9155844156,0.6569892473,0.2585951683,0.1875,0.1556291391,0.1958593363,0.566159870983,93,602,0,320,1,0.6529284165,0.3470715835,0.1338129496,0.1180203046,0.2155056202,0.566159870983,150,602,12,320,0.9259259259,0.6529284165,0.2729975094,0.1994680851,0.1641137856,0.2111561285,0.541387026448,7,738,0,332,1,0.6897196262,0.3102803738,0.009395973154,0.009308510638,0.0539943151,0.541387026448,14,738,0,332,1,0.6897196262,0.3102803738,0.01861702128,0.0182767624,0.0760032652,0.564772980478,120,438,18,252,0.8695652174,0.6347826087,0.2347826087,0.2150537634,0.1724137931,0.1866513051,0.564772980478,314,438,80,252,0.7969543147,0.6347826087,0.162171706,0.4175531915,0.2739965096,0.1692270484,,0.7,0.9,,,,,
"If chocolate, ice cream, pizza, biscuits or crackers - palm oil is used in food products, but also in soaps, lipsticks and cleaning products.",0.536110379616,0.595941878011,0.552504838153,0.538903440846,0.550782226137,0.586509845806,,,0,0,0,0,0,1,,0.547452562437,36,632,1,315,0.972972973,0.6673706441,0.3056023288,0.05389221557,0.05106382979,0.1245089981,0.547452562437,119,632,18,315,0.9,0.7,20.12%,15.85%,13.40%,0.1449482178,0.570585195048,6,730,0,333,1,0.6867356538,0.3132643462,0.008152173913,0.008086253369,0.05053499214,0.570585195048,21,730,0,333,1,0.6867356538,0.3132643462,0.02796271638,0.02720207254,0.09359338686,0.549723320906,61,610,1,320,0.9838709677,0.6559139785,0.3279569892,0.09090909091,0.08321964529,0.1696838203,0.549723320906,141,610,13,320,0.9155844156,0.6559139785,0.2596704371,0.1877496671,0.155801105,0.1965089153,0.566198746766,93,601,0,321,1,0.6518438178,0.3481561822,0.1340057637,0.1181702668,0.2159975349,0.566198746766,150,601,12,321,0.9259259259,0.6518438178,0.2740821081,0.1997336884,0.1642935378,0.2118173686,0.541564618902,7,737,0,333,1,0.6887850467,0.3112149533,0.009408602151,0.009320905459,0.0541118996,0.541564618902,14,737,0,333,1,0.6887850467,0.3112149533,0.01864181092,0.01830065359,0.07616830255,0.564796011980,120,437,18,253,0.8695652174,0.6333333333,0.2362318841,0.2154398564,0.1726618705,0.1876248505,0.564796011980,314,437,80,253,0.7969543147,0.6333333333,0.1636209814,0.4181091877,0.2742358079,0.1705962829,,0.7,0.9,,,,,
The reasons behind its use is quickly found.,0.571909829256,0.605271589457,0.619044813540,0.567100569133,0.564949600315,0.581924367214,,,0,0,0,0,0,0,,0.547454953832,36,631,1,316,0.972972973,0.6663146779,0.306658295,0.05397301349,0.05113636364,0.1248354756,0.547454953832,119,631,18,316,0.9,0.7,20.23%,15.87%,13.42%,0.1455874658,0.570771318312,6,729,0,334,1,0.68579492,0.31420508,0.008163265306,0.008097165992,0.05064523105,0.570771318312,21,729,0,334,1,0.68579492,0.31420508,0.028,0.02723735409,0.09379628052,0.549744718959,61,609,1,321,0.9838709677,0.6548387097,0.3290322581,0.09104477612,0.08333333333,0.1701024073,0.549744718959,141,609,13,321,0.9155844156,0.6548387097,0.2607457059,0.188,0.1559734513,0.1971583317,0.566203287979,93,600,0,322,1,0.6507592191,0.3492407809,0.1341991342,0.1183206107,0.2164897467,0.566203287979,150,600,12,322,0.9259259259,0.6507592191,0.2751667068,0.2,0.1644736842,0.2124784986,0.541593953052,7,736,0,334,1,0.6878504673,0.3121495327,0.009421265141,0.009333333333,0.05422954464,0.541593953052,14,736,0,334,1,0.6878504673,0.3121495327,0.01866666667,0.01832460733,0.07633342176,0.565031041190,120,436,18,254,0.8695652174,0.631884058,0.2376811594,0.2158273381,0.1729106628,0.1885979632,0.565031041190,314,436,80,254,0.7969543147,0.631884058,0.1650702567,0.4186666667,0.2744755245,0.1719640314,,0.7,0.9,,,,,
It is one of the cheapest vegetable oils and one of the most versatile oil available.,0.526700217020,0.567535455041,0.587007630230,0.533049239368,0.556840621233,0.558579983119,,,0,0,0,0,0,0,,0.547488192238,36,630,1,317,0.972972973,0.6652587117,0.3077142613,0.05405405405,0.05120910384,0.1251620885,0.547488192238,119,630,18,317,0.9,0.7,20.34%,15.89%,13.43%,0.146226334,0.571003327976,6,728,0,335,1,0.6848541863,0.3151458137,0.008174386921,0.008108108108,0.05075552993,0.571003327976,21,728,0,335,1,0.6848541863,0.3151458137,0.02803738318,0.02727272727,0.09399927626,0.549997583261,61,608,1,322,0.9838709677,0.6537634409,0.3301075269,0.09118086697,0.08344733242,0.1705212179,0.549997583261,141,608,13,322,0.9155844156,0.6537634409,0.2618209747,0.1882510013,0.1561461794,0.1978075927,0.566284197936,93,599,0,323,1,0.6496746204,0.3503253796,0.1343930636,0.1184713376,0.2169822597,0.566284197936,150,599,12,323,0.9259259259,0.6496746204,0.2762513055,0.2002670227,0.1646542261,0.2131395255,0.541657231519,7,735,0,335,1,0.6869158879,0.3130841121,0.009433962264,0.009345794393,0.05434725108,0.541657231519,14,735,0,335,1,0.6869158879,0.3130841121,0.01869158879,0.01834862385,0.07649862404,0.565046019822,120,436,18,254,0.8695652174,0.631884058,0.2376811594,0.2158273381,0.1729106628,0.1885979632,0.565046019822,313,436,81,254,0.7944162437,0.631884058,0.1625321857,0.4178905207,0.2738407699,0.1691798827,,0.7,0.9,,,,,
"It maintains a firm consistency at room temperature, is long-lasting and tasteless, which are perfect conditions to produce hazelnut cream  Co.",0.554089198612,0.581393860476,0.546518900282,0.559822561612,0.588628810889,0.575651299329,,,0,0,0,0,0,0,,0.547587709959,36,629,1,318,0.972972973,0.6642027455,0.3087702275,0.05413533835,0.05128205128,0.1254888401,0.547587709959,119,629,18,318,0.9,0.7,20.44%,15.91%,13.45%,0.1468648307,0.571107750424,6,727,0,336,1,0.6839134525,0.3160865475,0.008185538881,0.008119079838,0.0508658896,0.571107750424,21,727,0,336,1,0.6839134525,0.3160865475,0.02807486631,0.02730819246,0.09420237557,0.549999358783,61,607,1,323,0.9838709677,0.652688172,0.3311827957,0.09131736527,0.08356164384,0.1709402562,0.549999358783,141,607,13,323,0.9155844156,0.652688172,0.2628962435,0.1885026738,0.1563192905,0.1984567056,0.566309595869,93,598,0,324,1,0.6485900217,0.3514099783,0.1345875543,0.118622449,0.2174750779,0.566309595869,150,598,12,324,0.9259259259,0.6485900217,0.2773359042,0.2005347594,0.1648351648,0.2138004563,0.541687174365,7,734,0,336,1,0.6859813084,0.3140186916,0.009446693657,0.00935828877,0.0544650198,0.541687174365,14,734,0,336,1,0.6859813084,0.3140186916,0.01871657754,0.01837270341,0.07666391061,0.565112376786,120,436,18,254,0.8695652174,0.631884058,0.2376811594,0.2158273381,0.1729106628,0.1885979632,0.565112376786,312,436,82,254,0.7918781726,0.631884058,0.1599941146,0.4171122995,0.2732049037,0.1664011127,,0.7,0.9,,,,,
"Anyone who founds a new company here surely hasnt done well at business studies, right?",0.624680385466,0.608710131176,0.609508048101,0.619103491222,0.617758295421,0.614194337818,,,0,0,0,0,0,0,,0.547718269883,36,628,1,319,0.972972973,0.6631467793,0.3098261937,0.05421686747,0.05135520685,0.1258157336,0.547718269883,119,628,18,319,0.9,0.7,20.55%,15.93%,13.46%,0.1475029641,0.571176722547,6,726,0,337,1,0.6829727187,0.3170272813,0.008196721311,0.008130081301,0.0509763109,0.571176722547,21,726,0,337,1,0.6829727187,0.3170272813,0.0281124498,0.02734375,0.09440557997,0.550291126516,61,606,1,324,0.9838709677,0.6516129032,0.3322580645,0.09145427286,0.08367626886,0.1713595261,0.550291126516,141,606,13,324,0.9155844156,0.6516129032,0.2639715124,0.1887550201,0.1564927858,0.1991056774,0.566359669011,93,597,0,325,1,0.647505423,0.352494577,0.1347826087,0.1187739464,0.2179682056,0.566359669011,150,597,12,325,0.9259259259,0.647505423,0.2784205029,0.2008032129,0.1650165017,0.214461298,0.541805747921,7,733,0,337,1,0.685046729,0.314953271,0.009459459459,0.0093708166,0.05458285169,0.541805747921,14,733,0,337,1,0.685046729,0.314953271,0.0187416332,0.01839684625,0.0768292827,0.565183321259,120,435,18,255,0.8695652174,0.6304347826,0.2391304348,0.2162162162,0.1731601732,0.1895706621,0.565183321259,312,435,82,255,0.7918781726,0.6304347826,0.16144339,0.4176706827,0.2734443471,0.1677713013,,0.7,0.9,,,,,
Rather top grades at biology!,0.505210975635,0.529006098424,0.539885267651,0.531764487164,0.513980548575,0.547567180227,,,0,0,0,0,0,0,,0.547766633849,36,627,1,320,0.972972973,0.6620908131,0.3108821599,0.05429864253,0.05142857143,0.1261427724,0.547766633849,119,627,18,320,0.9,0.7,20.65%,15.95%,13.48%,0.1481407422,0.571183890015,6,725,0,338,1,0.6820319849,0.3179680151,0.008207934337,0.008141112619,0.05108679466,0.571183890015,21,725,0,338,1,0.6820319849,0.3179680151,0.02815013405,0.02737940026,0.09460889095,0.550573946818,61,605,1,325,0.9838709677,0.6505376344,0.3333333333,0.09159159159,0.08379120879,0.1717790314,0.550573946818,141,605,13,325,0.9155844156,0.6505376344,0.2650467812,0.1890080429,0.1566666667,0.1997545154,0.566508399169,93,596,0,326,1,0.6464208243,0.3535791757,0.1349782293,0.1189258312,0.2184616467,0.566508399169,150,596,12,326,0.9259259259,0.6464208243,0.2795051016,0.2010723861,0.1651982379,0.2151220576,0.541901735151,7,732,0,338,1,0.6841121495,0.3158878505,0.009472259811,0.009383378016,0.05470074762,0.541901735151,14,732,0,338,1,0.6841121495,0.3158878505,0.01876675603,0.01842105263,0.07699474153,0.565225280134,120,434,18,256,0.8695652174,0.6289855072,0.2405797101,0.2166064982,0.1734104046,0.1905429664,0.565225280134,312,434,82,256,0.7918781726,0.6289855072,0.1628926653,0.418230563,0.2736842105,0.1691400373,,0.7,0.9,,,,,
"Embedded in the natural world of the Waldviertel, up to 13 children are nurtured by early childhood teachers and dedicated helpers.",0.591525823932,0.587940538830,0.611002808361,0.597255862351,0.586479604104,0.630607893015,,,1,1,0,0,0,0,,0.548417861403,36,626,1,321,0.972972973,0.6610348469,0.3119381261,0.05438066465,0.05150214592,0.1264699596,0.548417861403,119,626,18,321,0.9,0.7,20.76%,15.97%,13.49%,0.148778173,0.571285294641,6,724,0,339,1,0.6810912512,0.3189087488,0.008219178082,0.008152173913,0.05119734171,0.571285294641,21,724,0,339,1,0.6810912512,0.3189087488,0.02818791946,0.0274151436,0.09481231,0.550587283133,61,604,1,326,0.9838709677,0.6494623656,0.3344086022,0.09172932331,0.08390646492,0.1721987762,0.550587283133,141,604,13,326,0.9155844156,0.6494623656,0.26612205,0.189261745,0.1568409344,0.2004032265,0.566655887249,93,595,0,327,1,0.6453362256,0.3546637744,0.1351744186,0.119078105,0.2189554053,0.566655887249,150,595,12,327,0.9259259259,0.6453362256,0.2805897003,0.2013422819,0.1653803749,0.215782742,0.542010852113,7,731,0,339,1,0.6831775701,0.3168224299,0.009485094851,0.009395973154,0.05481870847,0.542010852113,14,731,0,339,1,0.6831775701,0.3168224299,0.01879194631,0.01844532279,0.07716028831,0.565370546862,120,433,18,257,0.8695652174,0.6275362319,0.2420289855,0.2169981917,0.1736613603,0.1915148949,0.565370546862,312,433,82,257,0.7918781726,0.6275362319,0.1643419407,0.4187919463,0.2739244952,0.1705073411,,0.7,0.9,,,,,
