combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"The Krexners wide range of crops consist of winter wheat, spelt, mustard plants, milk thistle, pumpkin seeds for oil, alfalfa and fennel.",-0.060727836690,-0.054951163369,-0.086196572327,-0.032776807021,0.004891832554,-0.024105722462,,,0,0,0,0,0,0,,-0.025743017665,37,800,0,147,1,0.8447729673,0.1552270327,0.04420549582,0.04233409611,0.08283651336,-0.025743017665,132,800,5,147,1.0,0.8,11.87%,14.16%,12.35%,0.1136235847,-0.020522767260,6,911,0,152,1,0.8570084666,0.1429915334,0.006543075245,0.006500541712,0.03058765049,-0.020522767260,21,911,0,152,1,0.8570084666,0.1429915334,0.02253218884,0.02203567681,0.05676189068,-0.002081876437,62,785,0,145,1,0.8440860215,0.1559139785,0.07319952774,0.06820682068,0.1068308457,-0.002081876437,147,785,7,145,0.9545454545,0.8440860215,0.110459433,0.1577253219,0.135359116,0.111064405,-0.018565332927,91,776,2,146,0.9784946237,0.84164859,0.1368460336,0.1049596309,0.09479166667,0.1118661631,-0.018565332927,156,776,6,146,0.962962963,0.84164859,0.1213143729,0.1673819742,0.1425959781,0.1245677085,-0.018338200307,7,918,0,152,1,0.8579439252,0.1420560748,0.007567567568,0.007510729614,0.03278748152,-0.018338200307,14,918,0,152,1,0.8579439252,0.1420560748,0.01502145923,0.01479915433,0.0461940422,-0.015369178052,135,551,3,139,0.9782608696,0.7985507246,0.1797101449,0.1967930029,0.1638349515,0.1776766892,-0.015369178052,381,551,13,139,0.9670050761,0.7985507246,0.1684543515,0.4087982833,0.2873303167,0.2333593144,,0.8,1.0,,,,,
"But thats not all, Christa and Josef like to think about natures cycles.",0.010792055202,0.034435079784,0.051206494246,-0.067489453728,-0.018696035714,0.096174069435,,,0,0,0,0,0,1,,-0.025543865853,37,799,0,148,1,0.8437170011,0.1562829989,0.04425837321,0.04238258877,0.0831674894,-0.025543865853,132,799,5,148,1.0,0.8,11.98%,14.18%,12.36%,0.114320241,-0.019784972206,6,910,0,153,1,0.8560677328,0.1439322672,0.006550218341,0.006507592191,0.03070484939,-0.019784972206,21,910,0,153,1,0.8560677328,0.1439322672,0.02255639098,0.02205882353,0.0569788776,-0.002005708374,62,785,0,145,1,0.8440860215,0.1559139785,0.07319952774,0.06820682068,0.1068308457,-0.002005708374,146,785,8,145,0.9480519481,0.8440860215,0.1039659265,0.156820623,0.134562212,0.1042490983,-0.018479231517,91,775,2,147,0.9784946237,0.8405639913,0.1379306323,0.1050808314,0.09489051095,0.1124386394,-0.018479231517,156,775,6,147,0.962962963,0.8405639913,0.1223989716,0.1675617615,0.142726441,0.1253372555,-0.018336135091,7,917,0,153,1,0.8570093458,0.1429906542,0.007575757576,0.007518796992,0.03291295386,-0.018336135091,14,917,0,153,1,0.8570093458,0.1429906542,0.01503759398,0.01481481481,0.04637063081,-0.015303230852,135,551,3,139,0.9782608696,0.7985507246,0.1797101449,0.1967930029,0.1638349515,0.1776766892,-0.015303230852,380,551,14,139,0.9644670051,0.7985507246,0.1659162804,0.4081632653,0.2867924528,0.2292139806,,0.8,1.0,,,,,
They were also looking for the perfect fertiliser.,0.043507376251,-0.000646479330,0.000165127625,0.012069713174,0.010658134840,0.020192853480,,,0,0,0,0,0,0,,-0.025481798959,37,798,0,149,1,0.8426610348,0.1573389652,0.04431137725,0.04243119266,0.08349794153,-0.025481798959,132,798,5,149,1.0,0.8,12.08%,14.19%,12.37%,0.1150147533,-0.019556777285,6,909,0,154,1,0.8551269991,0.1448730009,0.006557377049,0.00651465798,0.03082185736,-0.019556777285,21,909,0,154,1,0.8551269991,0.1448730009,0.02258064516,0.02208201893,0.05719550531,-0.001849649563,62,784,0,146,1,0.8430107527,0.1569892473,0.07328605201,0.06828193833,0.1072619324,-0.001849649563,146,784,8,146,0.9480519481,0.8430107527,0.1050411954,0.1569892473,0.1346863469,0.1050411954,-0.018074805761,91,774,2,148,0.9784946237,0.8394793926,0.139015231,0.1052023121,0.09498956159,0.113009678,-0.018074805761,156,774,6,148,0.962962963,0.8394793926,0.1234835703,0.1677419355,0.1428571429,0.1261044206,-0.018284794651,7,916,0,154,1,0.8560747664,0.1439252336,0.00758396533,0.00752688172,0.03303822002,-0.018284794651,14,916,0,154,1,0.8560747664,0.1439252336,0.01505376344,0.01483050847,0.04654692708,-0.015234508426,135,551,3,139,0.9782608696,0.7985507246,0.1797101449,0.1967930029,0.1638349515,0.1776766892,-0.015234508426,379,551,15,139,0.961928934,0.7985507246,0.1633782094,0.4075268817,0.2862537764,0.2250945363,,0.8,1.0,,,,,
"So, it is no coincidence that the GallowayAngus breed that produces the best organic beef, a further organic product offered by the Krexners, also provides rich organic manure for their crops.",0.029438319197,0.024633512990,0.063415037218,-0.027603285256,0.077016639473,0.037357887952,,,0,0,0,0,0,1,,-0.025176695884,37,797,0,150,1,0.8416050686,0.1583949314,0.04436450839,0.04247990815,0.08382787879,-0.025176695884,132,797,5,150,1.0,0.8,12.19%,14.21%,12.38%,0.1157071555,-0.019431536851,6,908,0,155,1,0.8541862653,0.1458137347,0.006564551422,0.00652173913,0.03093867741,-0.019431536851,21,908,0,155,1,0.8541862653,0.1458137347,0.02260495156,0.02210526316,0.05741177937,-0.001818924174,62,783,0,147,1,0.8419354839,0.1580645161,0.07337278107,0.06835722161,0.1076923077,-0.001818924174,146,783,8,147,0.9480519481,0.8419354839,0.1061164642,0.1571582347,0.134810711,0.1058305125,-0.017996274138,91,773,2,149,0.9784946237,0.8383947939,0.1400998297,0.1053240741,0.09508881923,0.1135793025,-0.017996274138,156,773,6,149,0.962962963,0.8383947939,0.124568169,0.1679224973,0.1429880843,0.1268692413,-0.018284794651,7,916,0,154,1,0.8560747664,0.1439252336,0.00758396533,0.00752688172,0.03303822002,-0.018284794651,14,916,0,154,1,0.8560747664,0.1439252336,0.01505376344,0.01483050847,0.04654692708,-0.015234508426,135,551,3,139,0.9782608696,0.7985507246,0.1797101449,0.1967930029,0.1638349515,0.1776766892,-0.015234508426,379,551,15,139,0.961928934,0.7985507246,0.1633782094,0.4075268817,0.2862537764,0.2250945363,,0.8,1.0,,,,,
"It is always a special moment for Christa, who trained in retail, when she offers the many fruits of their labour at their farm shop or when she holds a package of their SONNENTOR fennel in her hands.",0.237210487513,0.154622101097,0.056776131279,0.125872795061,0.228252908400,0.047792389728,,,0,0,0,0,0,0,,-0.025121762197,37,796,0,151,1,0.8405491024,0.1594508976,0.04441776711,0.04252873563,0.08415731004,-0.025121762197,132,796,5,151,1.0,0.8,12.30%,14.22%,12.39%,0.1163974807,-0.019010127621,6,907,0,156,1,0.8532455315,0.1467544685,0.006571741512,0.006528835691,0.03105531247,-0.019010127621,21,907,0,156,1,0.8532455315,0.1467544685,0.02262931034,0.02212855638,0.05762770525,-0.001415034404,62,782,0,148,1,0.8408602151,0.1591397849,0.07345971564,0.06843267108,0.1081219837,-0.001415034404,146,782,8,148,0.9480519481,0.8408602151,0.107191733,0.1573275862,0.134935305,0.1066170937,-0.017458746185,91,772,2,150,0.9784946237,0.8373101952,0.1411844284,0.1054461182,0.09518828452,0.1141475365,-0.017458746185,156,772,6,150,0.962962963,0.8373101952,0.1256527677,0.1681034483,0.1431192661,0.1276317546,-0.018227149075,7,914,0,156,1,0.8542056075,0.1457943925,0.007600434311,0.007543103448,0.03328814659,-0.018227149075,14,914,0,156,1,0.8542056075,0.1457943925,0.0150862069,0.01486199575,0.04689866064,-0.015162929116,135,549,3,141,0.9782608696,0.7956521739,0.1826086957,0.1973684211,0.1642335766,0.1795462116,-0.015162929116,379,549,15,141,0.961928934,0.7956521739,0.1662767601,0.4084051724,0.2866868381,0.2278599106,,0.8,1.0,,,,,
What other fruits will come to fruition on their farm?,0.016327603014,0.000793824200,0.056311460144,0.002765882271,0.083178333742,0.051282128740,,,0,0,0,0,0,0,,-0.024936475589,37,795,0,152,1,0.8394931362,0.1605068638,0.04447115385,0.04257767549,0.08448624404,-0.024936475589,132,795,5,152,1.0,0.8,12.40%,14.24%,12.41%,0.1170857616,-0.018847608107,6,906,0,157,1,0.8523047977,0.1476952023,0.006578947368,0.006535947712,0.03117176547,-0.018847608107,21,906,0,157,1,0.8523047977,0.1476952023,0.02265372168,0.02215189873,0.05784328834,-0.001048783459,62,781,0,149,1,0.8397849462,0.1602150538,0.07354685647,0.06850828729,0.1085509722,-0.001048783459,146,781,8,149,0.9480519481,0.8397849462,0.1082670018,0.1574973031,0.1350601295,0.1074009818,-0.017377197214,91,771,2,151,0.9784946237,0.8362255965,0.1422690271,0.1055684455,0.09528795812,0.1147144027,-0.017377197214,156,771,6,151,0.962962963,0.8362255965,0.1267373664,0.1682847896,0.1432506887,0.1283919967,-0.017925751867,7,913,0,157,1,0.853271028,0.146728972,0.007608695652,0.007551240561,0.03341281328,-0.017925751867,14,913,0,157,1,0.853271028,0.146728972,0.01510248112,0.01487778959,0.04707410678,-0.014697094179,135,549,3,141,0.9782608696,0.7956521739,0.1826086957,0.1973684211,0.1642335766,0.1795462116,-0.014697094179,378,549,16,141,0.9593908629,0.7956521739,0.163738689,0.4077669903,0.2861468584,0.2237866999,,0.8,1.0,,,,,
"Zsivicza family We have not asked what the meaning of the name Zsivicza is, but we would not be surprised if it stood for the word hospitality.",0.162645244680,0.176788889601,0.001326356160,0.121666267956,0.093951193502,0.147478166266,,,0,0,0,0,0,0,,-0.024765063629,37,794,0,153,1,0.83843717,0.16156283,0.04452466907,0.04262672811,0.08481468941,-0.024765063629,132,794,5,153,1.0,0.8,12.51%,14.25%,12.42%,0.1177720302,-0.018609006778,6,905,0,158,1,0.851364064,0.148635936,0.006586169045,0.006543075245,0.03128803926,-0.018609006778,21,905,0,158,1,0.851364064,0.148635936,0.02267818575,0.02217529039,0.05805853396,-0.000930256662,62,780,0,150,1,0.8387096774,0.1612903226,0.07363420428,0.0685840708,0.108979285,-0.000930256662,146,780,8,150,0.9480519481,0.8387096774,0.1093422706,0.1576673866,0.1351851852,0.1081822192,-0.017258298732,91,771,2,151,0.9784946237,0.8362255965,0.1422690271,0.1055684455,0.09528795812,0.1147144027,-0.017258298732,155,771,7,151,0.9567901235,0.8362255965,0.1205645269,0.1673866091,0.1424632353,0.121817162,-0.017870493742,7,912,0,158,1,0.8523364486,0.1476635514,0.007616974973,0.007559395248,0.03353728635,-0.017870493742,14,912,0,158,1,0.8523364486,0.1476635514,0.0151187905,0.01489361702,0.04724927828,-0.013249039378,135,548,3,142,0.9782608696,0.7942028986,0.184057971,0.1976573939,0.1644336175,0.18047804,-0.013249039378,378,548,16,142,0.9593908629,0.7942028986,0.1651879644,0.4082073434,0.2863636364,0.2251733665,,0.8,1.0,,,,,
"Schneider family Just like a loaf of rustic bread is not the same without fennel, SONNENTOR is not the same without Johann Schneider, the organic farmer who grows this special spice.",0.004069572857,0.114970639864,-0.022339233411,0.033863503481,0.041438274643,-0.068696131140,,,1,0,0,0,0,0,,-0.024690542998,37,793,0,154,1,0.8373812038,0.1626187962,0.04457831325,0.04267589389,0.08514265463,-0.024690542998,132,793,5,154,1.0,0.8,12.61%,14.27%,12.43%,0.1184563179,-0.018476504083,6,904,0,159,1,0.8504233302,0.1495766698,0.006593406593,0.006550218341,0.03140413668,-0.018476504083,21,904,0,159,1,0.8504233302,0.1495766698,0.0227027027,0.0221987315,0.05827344735,-0.000698296736,62,779,0,151,1,0.8376344086,0.1623655914,0.07372175981,0.06866002215,0.1094069336,-0.000698296736,146,779,8,151,0.9480519481,0.8376344086,0.1104175394,0.1578378378,0.1353104727,0.1089608472,-0.017024279894,91,770,2,152,0.9784946237,0.8351409978,0.1433536258,0.1056910569,0.09538784067,0.1152799238,-0.017024279894,155,770,7,152,0.9567901235,0.8351409978,0.1216491256,0.1675675676,0.1425942962,0.1225921131,-0.017106107172,7,911,0,159,1,0.8514018692,0.1485981308,0.007625272331,0.007567567568,0.03366156882,-0.017106107172,14,911,0,159,1,0.8514018692,0.1485981308,0.01513513514,0.01490947817,0.04742417939,-0.013039972573,135,547,3,143,0.9782608696,0.7927536232,0.1855072464,0.1979472141,0.1646341463,0.1814079653,-0.013039972573,378,547,16,143,0.9593908629,0.7927536232,0.1666372398,0.4086486486,0.286580743,0.2265558553,,0.8,1.0,,,,,
"Schreiber family Sigis tactics, one might say, are different, but he is nevertheless at the forefront.",-0.009912753408,0.102308744452,0.132069881529,0.172213496906,0.011212080895,-0.003396947429,,,1,0,0,0,0,0,,-0.024627705387,37,792,0,155,1,0.8363252376,0.1636747624,0.04463208685,0.04272517321,0.08547014807,-0.024627705387,132,792,5,155,1.0,0.8,12.72%,14.29%,12.44%,0.1191386554,-0.018156667609,6,903,0,160,1,0.8494825964,0.1505174036,0.006600660066,0.006557377049,0.03152006052,-0.018156667609,21,903,0,160,1,0.8494825964,0.1505174036,0.02272727273,0.02222222222,0.05848803366,-0.000647629786,62,778,0,152,1,0.8365591398,0.1634408602,0.07380952381,0.06873614191,0.1098339295,-0.000647629786,146,778,8,152,0.9480519481,0.8365591398,0.1114928083,0.158008658,0.1354359926,0.1097369063,-0.016941768724,91,769,2,153,0.9784946237,0.8340563991,0.1444382245,0.1058139535,0.09548793284,0.1158441218,-0.016941768724,155,769,7,153,0.9567901235,0.8340563991,0.1227337243,0.1677489177,0.1427255985,0.1233646991,-0.016901632740,7,910,0,160,1,0.8504672897,0.1495327103,0.007633587786,0.007575757576,0.03378566369,-0.016901632740,14,910,0,160,1,0.8504672897,0.1495327103,0.01515151515,0.01492537313,0.04759881433,-0.012764309309,135,546,3,144,0.9782608696,0.7913043478,0.1869565217,0.1982378855,0.1648351648,0.1823360259,-0.012764309309,378,546,16,144,0.9593908629,0.7913043478,0.1680865151,0.4090909091,0.2867981791,0.2279342312,,0.8,1.0,,,,,
"Schreiner family Christian has a lot in common with his father John, and yet he enjoys marching to the beat of his own drum.",-0.066377419695,0.072253247288,-0.074765999454,-0.012367030882,-0.047164673416,-0.054004684072,,,0,0,0,0,0,0,,-0.024406770893,37,791,0,156,1,0.8352692714,0.1647307286,0.04468599034,0.04277456647,0.08579717797,-0.024406770893,132,791,5,156,1.0,0.8,12.82%,14.30%,12.45%,0.1198190729,-0.017603510519,6,902,0,161,1,0.8485418627,0.1514581373,0.006607929515,0.006564551422,0.03163581351,-0.017603510519,21,902,0,161,1,0.8485418627,0.1514581373,0.02275189599,0.02224576271,0.05870229798,-0.000570006743,62,777,0,153,1,0.835483871,0.164516129,0.07389749702,0.06881243063,0.1102602837,-0.000570006743,146,777,8,153,0.9480519481,0.835483871,0.1125680771,0.1581798483,0.1355617456,0.1105104363,-0.016743745621,91,768,2,154,0.9784946237,0.8329718004,0.1455228232,0.1059371362,0.09558823529,0.1164070184,-0.016743745621,155,768,7,154,0.9567901235,0.8329718004,0.123818323,0.1679306609,0.1428571429,0.1241349567,-0.016778277667,7,909,0,161,1,0.8495327103,0.1504672897,0.007641921397,0.00758396533,0.03390957388,-0.016778277667,14,909,0,161,1,0.8495327103,0.1504672897,0.01516793066,0.01494130203,0.04777318722,-0.012489244792,135,545,3,145,0.9782608696,0.7898550725,0.1884057971,0.1985294118,0.1650366748,0.1832622592,-0.012489244792,378,545,16,145,0.9593908629,0.7898550725,0.1695357905,0.4095341278,0.2870159453,0.229308558,,0.8,1.0,,,,,
Steiner family Gottfried is Austria's only organic chamomile grower and he has an inventive streak.,-0.031151025058,0.016100916430,-0.084006183628,0.041371880258,0.068083845061,0.065010452043,,,1,0,0,0,0,1,,-0.023853590936,37,790,0,157,1,0.8342133052,0.1657866948,0.04474002418,0.04282407407,0.08612375245,-0.023853590936,132,790,5,157,1.0,0.8,12.93%,14.32%,12.46%,0.1204976002,-0.017163666173,6,901,0,162,1,0.8476011289,0.1523988711,0.006615214994,0.006571741512,0.03175139835,-0.017163666173,21,901,0,162,1,0.8476011289,0.1523988711,0.02277657267,0.02226935313,0.05891624532,-0.000534837270,62,776,0,154,1,0.8344086022,0.1655913978,0.07398568019,0.06888888889,0.1106860073,-0.000534837270,146,776,8,154,0.9480519481,0.8344086022,0.1136433459,0.15835141,0.1356877323,0.1112814763,-0.016578485080,91,767,2,155,0.9784946237,0.8318872017,0.1466074219,0.1060606061,0.09568874869,0.1169686349,-0.016578485080,155,767,7,155,0.9567901235,0.8318872017,0.1249029217,0.1681127983,0.1429889299,0.1249029217,-0.016611012705,7,908,0,162,1,0.8485981308,0.1514018692,0.007650273224,0.007592190889,0.0340333023,-0.016611012705,14,908,0,162,1,0.8485981308,0.1514018692,0.01518438178,0.01495726496,0.04794730215,-0.011886522335,135,544,3,146,0.9782608696,0.7884057971,0.1898550725,0.1988217968,0.1652386781,0.1841867022,-0.011886522335,378,544,16,146,0.9593908629,0.7884057971,0.1709850658,0.409978308,0.2872340426,0.2306788982,,0.8,1.0,,,,,
"Waldherr family The Waldherr farm is a typical organic farm in the Burgenland, more precisely in the beautiful place of pilgrimage, Frauenkirchen on the eastern bank of Lake Neusiedl.",0.061798857882,0.067116823948,0.039944811747,0.027423932364,0.109917532356,0.138398512965,,,0,0,0,0,0,1,,-0.023714657575,37,790,0,157,1,0.8342133052,0.1657866948,0.04474002418,0.04282407407,0.08612375245,-0.023714657575,131,790,6,157,1.0,0.8,12.20%,14.22%,12.38%,0.1134069608,-0.016483215088,6,900,0,163,1,0.8466603951,0.1533396049,0.006622516556,0.006578947368,0.03186681773,-0.016483215088,21,900,0,163,1,0.8466603951,0.1533396049,0.02280130293,0.02229299363,0.05912988062,-0.000318328902,62,775,0,155,1,0.8333333333,0.1666666667,0.07407407407,0.06896551724,0.1111111111,-0.000318328902,146,775,8,155,0.9480519481,0.8333333333,0.1147186147,0.1585233442,0.1358139535,0.1120500646,-0.016578485080,91,767,2,155,0.9784946237,0.8318872017,0.1466074219,0.1060606061,0.09568874869,0.1169686349,-0.016578485080,155,767,7,155,0.9567901235,0.8318872017,0.1249029217,0.1681127983,0.1429889299,0.1249029217,-0.016520979890,7,907,0,163,1,0.8476635514,0.1523364486,0.007658643326,0.007600434311,0.03415685181,-0.016520979890,14,907,0,163,1,0.8476635514,0.1523364486,0.01520086862,0.01497326203,0.04812116313,-0.011807442696,135,543,3,147,0.9782608696,0.7869565217,0.1913043478,0.1991150442,0.1654411765,0.1851093912,-0.011807442696,378,543,16,147,0.9593908629,0.7869565217,0.1724343412,0.4104234528,0.2874524715,0.2320453132,,0.8,1.0,,,,,
Waraschitz family It was obvious that Wolfgang Waraschitz was going to became an expert about marjoram from the moment he handed in his thesis with the title The Influence of agronomic and procedural factors on the oil content and drying behavior of marjoram at the University of Natural Resources and Life Sciences in Vienna.,0.100958143856,0.072527126298,-0.008170111996,0.009676986174,0.017654619892,0.091857348434,,,1,0,0,0,0,0,,-0.023561085349,37,789,0,158,1,0.833157339,0.166842661,0.04479418886,0.04287369641,0.08644987952,-0.023561085349,131,789,6,158,1.0,0.8,12.30%,14.24%,12.39%,0.1141013042,-0.016182094164,6,899,0,164,1,0.8457196613,0.1542803387,0.006629834254,0.006586169045,0.03198207426,-0.016182094164,21,899,0,164,1,0.8457196613,0.1542803387,0.02282608696,0.02231668438,0.05934320876,-0.000240559606,62,774,0,156,1,0.8322580645,0.1677419355,0.07416267943,0.06904231626,0.1115356059,-0.000240559606,146,774,8,156,0.9480519481,0.8322580645,0.1157938835,0.1586956522,0.1359404097,0.1128162388,-0.016365825696,91,765,2,157,0.9784946237,0.8297180043,0.1487766193,0.1063084112,0.09589041096,0.1180881112,-0.016365825696,155,765,7,157,0.9567901235,0.8297180043,0.1270721191,0.1684782609,0.1432532348,0.1264321149,-0.016408501495,7,906,0,164,1,0.846728972,0.153271028,0.007667031763,0.007608695652,0.03428022521,-0.016408501495,14,906,0,164,1,0.846728972,0.153271028,0.0152173913,0.01498929336,0.04829477414,-0.011175372332,135,542,3,148,0.9782608696,0.7855072464,0.1927536232,0.1994091581,0.1656441718,0.1860303618,-0.011175372332,378,542,16,148,0.9593908629,0.7855072464,0.1738836166,0.4108695652,0.2876712329,0.2334078633,,0.8,1.0,,,,,
Weinbub family Christian Weinbub is organic farmer 150.,0.005990674652,0.028824772541,-0.059646019827,0.005812058888,0.049091689501,0.078514002894,,,0,0,0,0,0,1,,-0.023446436038,37,788,0,159,1,0.8321013728,0.1678986272,0.04484848485,0.04292343387,0.08677556707,-0.023446436038,131,788,6,159,1.0,0.8,12.41%,14.25%,12.41%,0.1147936458,-0.016024043034,6,898,0,165,1,0.8447789276,0.1552210724,0.006637168142,0.006593406593,0.03209717054,-0.016024043034,21,898,0,165,1,0.8447789276,0.1552210724,0.02285092492,0.02234042553,0.05955623454,-0.000073676169,62,773,0,157,1,0.8311827957,0.1688172043,0.07425149701,0.06911928651,0.1119595022,-0.000073676169,146,773,8,157,0.9480519481,0.8311827957,0.1168691524,0.1588683351,0.1360671016,0.1135800357,-0.015466097505,91,764,2,158,0.9784946237,0.8286334056,0.149861218,0.1064327485,0.09599156118,0.1186460118,-0.015466097505,155,764,7,158,0.9567901235,0.8286334056,0.1281567178,0.1686615887,0.1433857539,0.1271934116,-0.015901149593,7,905,0,165,1,0.8457943925,0.1542056075,0.007675438596,0.007616974973,0.03440342529,-0.015901149593,14,905,0,165,1,0.8457943925,0.1542056075,0.01523394995,0.01500535906,0.04846813908,-0.011056928918,135,541,3,149,0.9782608696,0.784057971,0.1942028986,0.199704142,0.1658476658,0.1869496491,-0.011056928918,378,541,16,149,0.9593908629,0.784057971,0.1753328919,0.4113166485,0.2878903275,0.2347666077,,0.8,1.0,,,,,
